Non-trivial	Trivial
0.015291	0.007045
0.002363	0.011454
0.012189	0.007466
0	0.012414
0.023195	0.004561
0.035768	0.008366
0.003053	0.003601
0.001585	0.002395
0.003502	0.003073
0.004397	0.009912
0.034045	0.021125
0.004939	0.007729
0.021927	0.01708
0.019992	0.015147
0.015307	0.015991
0.056701	0.007794
0.017553	0.01391
0.013811	0.014935
0.042884	0.024466
0.036937	0.025333
0.26758	0.018307
0.001708	0.024745
0.064339	0.018412
0	0.024494
0.027013	0.034834
0.002912	8.52E-04
0.018353	0.012376
0.004101	0.013894
0.014168	0.017973
0.018623	0.014124
0.095802	0.016252
0.01765	0.018666
0.060327	0.03958
0.032663	0.016134
0.0524	0.009799
0.158219	0.018644
0	0.012639
0.034456	0.016652
0	0.010476
0.01431	0.025328
0.012648	0.03095
0.049411	0.013423
0.062723	0.020125
0.107144	0.008527
0.014272	0.012436
0.021964	0.010965
0.119205	0.020953
0.009036	0.008703
0.156182	0.010109
0.015688	0.008076
0.050095	0.008713
0.037136	0.013595
0.01108	0.009937
0.059816	0.009896
0.020872	0.01605
0.047412	0.017158
0.018325	0.011901
0.026316	0.018615
0.002096	0.012928
0.034348	0.017872
0	0.011238
0.057498	0.008665
0.11739	0.022336
0.080657	0.012871
0	0.016737
0.013188	0.011144
0.1662	0.007107
0.027639	0.012742
0.002385	0.01777
0.02092	0.013764
0.01994	0.008233
0.04153	0.007005
0	0.013012
0.031321	0.020056
0	0.013051
0.066907	0.008145
0	0.021293
0.028516	0.016638
0.037217	0.003916
0.064975	0.012414
0.001384	0.013531
0.064878	0.014332
0.049804	0.014684
0.018768	0.013857
0.028398	0.016667
0.005645	0.012714
0	0
0.029641	0.019772
0.005012	0.004659
0.020468	0.022265
0.007673	0.005275
0.169973	0.007855
0.017414	0.008803
0.103785	0.013969
0.026787	0.018236
0.021917	0.006281
0.003408	0.007144
0.030285	0.004729
0.012784	0.009461
0.231476	0.017328
0.093652	0.022093
0.016991	0.006078
0.046836	0.024783
0.03715	0.015905
0.013241	0.017088
0.019295	0.017135
0.019004	0.017002
0.052811	0.011544
0.007103	0.016559
0.012707	0.017571
0.090123	0.027214
0.005546	0.003653
0.020821	0.015088
0.050806	0.013513
0.010332	0.007659
0.031114	0.005049
0.04187	0.01149
0.047608	0.022842
0.058204	0.035695
0.019259	0.008209
0.021875	0.007503
0.044647	0.009608
0.008872	0.004631
0.115115	0.016304
0.003824	0.007425
0.018336	0.003557
0	0.011414
0.302511	0.01204
0.161273	0.006859
0.093566	0.013675
0.013918	0.005858
0.019155	0.005845
0.014767	0.004318
0.045519	0.008909
0.028883	0.013934
0.028983	0.012749
0	0.005316
7.95E-04	0.004422
0.004551	0.003624
0.04859	0.011232
1.580306	0.168928
0.002151	0.009338
0.098854	0.026745
0.097271	0.029717
0.037895	0.013513
0.009836	0.003828
0.020951	0.022253
0.057188	0.069788
0.365033	0.079239
0.079212	0.055885
0.068268	0.048517
0.108406	0.048111
1.986205	1.81338
4.623934	0.851439
0.075831	0.326741
0.185786	0.169218
0.192965	0.203262
0.160249	0.056604
0.086795	0.089894
0.820281	0.087988
0.302623	0.069251
0	0
0.15318	0.019501
1.479606	0.524887
1.000965	0.451411
2.393619	5.133893
2.375673	0.21077
5.037182	2.559629
5.511282	44.09025
0.908121	0.377114
0.581816	0.346788
0.03422	0.033128
0.112533	0.047034
0.056668	0.095785
0.103826	0.094984
0	1.352892
0.344546	0.213554
10.30094	2.032041
0.3078	0.275501
0.008359	0.028441
0.343362	0.059163
0.191937	0.02103
0.423704	0.057287
2.070596	0.08024
0.082593	0.046398
0.139555	0.02709
0.110837	0.0617
0.147646	0.03058
0.233091	0.045872
0.093217	0.058111
0.022373	0.078888
0.256965	0.332358
0.316021	0.236685
0.19574	0.08043
0.130106	0.018459
0.144	0.034856
2.564421	1.408977
0.141733	0.053425
0.062725	0.055207
0.059533	0.042196
0.186223	0.072347
0.043257	0.057129
0.365683	0.084197
0.575571	0.361289
0.252563	0.185571
0.981921	1.056813
1.36875	0.501692
0.17482	0.139304
0.538706	1.331136
0.04372	0.069216
0.061774	0.041513
2.236632	1.25626
2.55033	1.660178
0.0334	0.016697
0.017179	0.065484
0.125272	0.02972
0.054827	0.014934
0.749628	1.755155
0.077042	0.064556
0.372189	0.152347
0.091421	0.023649
0.082838	0.077867
0.310233	0.088423
3.683308	2.455538
0.063754	0.018502
0.170417	0.128337
0.095083	0.060623
0.027959	0.0199
0.124287	0.019539
0.068978	0.046218
0.033377	0.025512
0.021027	0.018185
0.317404	0.023603
0.047735	0.034919
0.150711	0.101108
0.121266	0.089985
0.141419	0.047476
0.111201	0.037767
1.883781	2.498509
1.05953	0.062327
0.032812	0.037072
0.104172	0.046206
0.095829	0.074669
0.260473	0.264266
0.678962	0.459081
0.102486	0.026778
0.168582	0.047946
1.227746	0.108147
0.068125	0.092121
0.183693	0.046499
0.053634	0.022
0.752726	0.241122
1.048928	0.705365
0.379891	0.199901
0.158566	0.042926
0.043543	0.049846
0	1.329125
0.718485	0.41301
0.064292	0.064266
0.15762	0.033071
0.06679	0.011968
0.080043	0.039841
0.075932	0.014709
0.01517	0.018091
0.023287	0.019497
0.089166	0.024149
0.054698	0.023932
0.010452	0.01732
0.120304	0.023471
1.107557	0.058756
0.159741	0.034262
0.142963	0.023622
0.032474	0.024124
0.710717	0.101446
0	0.013169
0.087676	0.032914
0.119753	0.081804
0.125418	0.13046
0.086578	0.029833
0.09623	0.036921
0.113507	0.108797
0.259464	0.039196
0.047656	0.037917
0.030148	0.031875
0.018921	0.029776
0.07199	0.02148
0.254111	0.093176
0.14365	0.151452
0.068718	0.047507
0	0.057579
0.642848	0.022768
0	0.022244
0.0626	0.030792
0.211543	0.09568
0.097307	0.026058
0.206334	0.062057
0.051914	0.031302
0.024692	0.020929
0	0.031566
0.208814	0.05471
0.382726	0.174114
0.114445	0.02183
0.154222	0.015768
0.062331	0.020733
0.097367	0.020234
0.254051	0.050541
0.049546	0.041475
0.060661	0.057755
1.268593	0.355832
0.05322	0.034919
0.076532	0.054313
0.142222	0.043632
0.018925	0.020755
0.094412	0.085658
0.111403	0.040328
0.140257	0.009053
0.190389	0.20188
0.150022	0.050812
0.042757	0.088641
0.034526	0.016011
0.049039	0.042519
0.10701	0.074835
0.53582	0.118388
0.039644	0.06187
0.167465	0.075423
0.086848	0.143865
0.00438	0.026586
0.046047	0.045339
0.077017	0.021948
0.035255	0.031907
0.106184	0.026178
0.075142	0.059828
0.12865	0.028502
0.027968	0.02798
0.07748	0.037986
0.030034	0.041327
0.079904	0.02133
0.033809	0.04004
0.094377	0.256915
0.052728	0.055065
0.078908	0.092906
0.025122	0.01493
0.017633	0.045338
0.172116	0.031357
0.81681	0.049195
0.065831	0.095581
0	0
0.562979	0.322107
0.101556	0.033048
1.974901	2.808529
0.181628	0.102468
0.295132	0.172591
0.222228	0.227694
1.424868	0.156499
0.640351	0.142053
0.356815	0.292985
0.295082	0.086186
0.4297	0.123731
2.533031	0.383077
0.1603	0.175526
0.344419	0.109521
0.129651	0.071226
0.143024	0.058402
0.117641	0.091267
0.051112	0.056516
8.391233	1.845241
0.297323	0.071452
0.069988	0.027072
0.055914	0.062253
0.076601	0.091325
0.506201	0.551814
0.158256	0.030611
0.175341	0.065605
0.406239	0.047719
5.883286	0.122092
1.027383	0.556484
0.032729	0.025064
0.088127	0.067855
0.558915	0.437496
0.242535	9.235009
0.081274	0.084541
0.108045	0.099098
0.202099	0.122107
0.161168	0.058763
0.037619	0.05094
0.095047	0.045826
0.160342	0.106454
0.189327	0.107639
0.051639	0.044711
0.154141	0.062583
0.025864	0.015128
0.051121	0.026101
0.096447	0.028351
0.186856	0.048866
0.219532	0.170879
0.252167	0.034684
0.023745	0.032481
0.00971	0.030448
0.011929	0.057055
0.102718	0.022348
0.070911	0.018919
0.172714	0.026087
0.234797	0.021399
0.225482	0.047426
0.23746	0.057879
0.044137	0.02445
2.999801	0.053876
0.072729	0.058306
0.034854	0.041381
0.061008	0.063031
0.039201	0.057579
0.510148	0.117178
0.187713	0.040065
6.267589	0.542454
0.197898	0.153372
0.965695	0.041341
0.249212	0.086336
0.712994	0.72664
0.857141	0.413898
0.096433	0.037667
0.045068	0.037821
0.492093	0.102821
0.05075	0.021368
0.159998	0.087884
0.197348	0.053565
0.777727	0.183136
0.024425	0.063403
0.300912	0.19603
0.111762	0.01519
0.302931	0.097407
0.085667	0.034427
0.111203	0.060709
0.057173	0.050268
0.063888	0.045017
0.130432	0.084769
0.179977	0.080218
3.016764	0.0247
1.42E-04	0.021038
0.216971	0.304535
0.222966	0.108601
0.912389	0.10352
0.522832	0.167017
0.278648	0.038247
0.211215	0.226407
0.165085	0.059298
0.033985	0.033808
0.036099	0.013075
0.067449	0.226358
0	0
0.933625	0.699278
0.353228	0.272012
0.151578	0.071012
0.066826	0.030135
0.044921	0.098836
0.07763	0.048394
0.0182	0.043714
0.065121	0.039927
0.110952	0.046498
0.378372	0.416121
0.060753	0.050453
0.052507	0.05239
0.019404	0.034553
0.099912	0.036708
0.063769	0.032017
1.923072	1.273152
1.072099	3.215556
0.248714	0.015935
0.019041	0.028619
0.120968	0.031931
0.097196	0.043936
0.497296	0.523381
0.093119	0.08455
2.122795	0.557993
0.034002	0.058062
0.35872	0.050869
0.446105	0.190931
0.182833	0.251292
0.037586	0.109369
0.187126	0.059765
0.300952	0.227571
0.133219	0.040524
0.094931	0.08027
0	0
0.498002	0.172981
0.385258	0.094202
1.492077	1.461899
0.753254	0.096853
0.015765	0.432229
0.126129	0.125665
0.118889	0.07026
0.143206	0.061427
0.038631	0.038
0.044015	0.01562
0.31888	0.156947
0.052182	0.031863
5.904279	0.977173
0.016637	0.038116
0.258507	0.136142
0.344785	0.653115
0.033414	0.028029
0.055834	0.090851
0	0.023027
0.090012	0.054647
1.069552	0
0.546063	0.239156
0.224579	0.072707
0.030036	0.033232
0.079307	0.033188
0.053711	0.042596
1.678855	0.732414
0.263634	0.097428
0.080778	0.112036
1.615157	1.321347
0.070459	0.113765
1.084042	0.960205
0.218995	0.20379
0.182302	0.04657
0.235499	0.030751
0.347387	0.090972
0.141684	0.049138
0.53482	0.397406
0.344684	0.22506
0.179133	0.174068
0.639016	0.10035
0.232867	0.074171
0.423959	0.430266
0.815901	0.023964
0.749587	0.188211
0.050593	0.038343
1.627249	0.072654
0.262787	0.154649
1.018814	0.139826
0.015224	0.054441
0.03559	0.034673
1.488522	0.231799
0.267629	0.533463
0.157754	0.092852
0.175168	0.170587
0.027424	0.109066
0.093856	0.060257
0.553767	0.03761
0.465064	0.149561
0.105438	0.086938
0.564934	0.047802
0.110277	0.085574
0.130521	0.082615
0.533423	0.192609
0.066552	0.068945
1.700684	1.810823
0.403147	0.0603
0.039505	0.434183
0.399037	0.108214
1.713986	0.195848
0.07353	0.0775
0.024143	0.062323
2.532106	1.119226
0.05626	0.072709
0.216609	0.025621
0.066552	0.037183
0.218967	0.267566
0.624043	0.471483
0.093599	0.059309
0.071115	0.023139
0.019189	0.063891
3.555556	2.840355
0.096809	0.088872
0.086975	0.073247
0.232805	0.059293
0.366301	0.092203
0.06481	0.094964
0.068032	0.053653
0.116962	0.061229
0.257413	0.063768
0.077168	0.058273
0.216057	0.045145
0.054212	0.166897
0.120394	0.065304
0.052116	0.046689
0.081908	0.159115
0.304837	0.053258
0.112307	0.065709
0.096656	0.046148
0.004101	0.015103
0.062978	0.114883
0.07468	0.135455
0.318132	0.044267
0.214165	0.081042
0.077003	0.085734
0.111786	0.028389
0.022705	0.020992
0.297773	0.111205
0.127644	0.147203
1.34	1.47955
0.041502	0.052093
0.018398	0.034799
0.214096	0.052249
0.209049	0.083307
0.033861	0.050919
0.058927	0.05957
2.966266	0.058308
0.100097	0.158986
0.200976	0.05476
0.355617	0.030884
0.037288	0.04244
0.093731	0.082674
0.006573	0.039196
0.107073	0.050244
22.54341	0
0.091872	0.057722
0.078784	0.063318
0.062807	0.035522
0.014	0.038124
0.068515	0.038276
0.13168	0.069107
0.178946	0.067858
0.068577	0.018363
0.106853	0.01714
0.085995	0.23695
0.066119	0.015279
0.132638	0.020578
0.225051	0.026925
0.06528	0.038979
0.073256	0.04949
0.040277	0.028677
0.083529	0.052477
0.096246	0.025691
0.589803	0.813432
0.236605	0.019592
0.01611	0.035522
0.070801	0.034055
0.130036	0.074618
0.165932	0.161234
0.053214	0.037562
0.045042	0.104201
0.391482	0.051605
0.134797	0.046832
0.086034	0.080323
0.165079	0.06527
0.292665	0.064973
0.322562	0.033529
0.489041	0.290475
0.10499	0.052914
0.113954	0.076317
5.551342	4.588129
0	0
0.043261	0.049781
7.82319	2.033625
0.037843	0.028594
0.374711	0.03446
2.677584	1.929606
0.033561	0.026466
0.132886	0.036456
0.080647	0.033305
0.058367	0.02895
0.066938	0.019756
1.123534	1.131535
0.039564	0.015236
0.039533	0.023107
2.283057	2.535256
0.075481	0.040469
0.029821	0.027036
0.139937	0.053942
0.162967	0.02548
0.150264	0.034226
0.012296	0.021153
0.079362	0.099348
0.013063	0.020247
0.275195	0.049872
0.012963	0.058393
0.096095	0.079134
0	0.041139
0.138627	0.030325
0.056148	0.03493
0.110935	0.017426
0.044152	0.050564
0.186402	0.038831
0.27672	0.077031
0.667527	0.052328
0.023152	0.035017
0.031726	0.025449
0.334907	0.170625
0.045554	0.020626
0.018935	0.043212
0.051199	0.038417
1.000248	0.493157
0.02061	0.046862
0.070968	0.070091
0.209491	0.081429
0.094693	0.029245
0.080193	0.067936
0	0.383854
0.150134	0.038235
0.096526	0.044224
0.144999	0.073456
0.037694	0.04017
0.144268	0.088168
0.052526	0.029824
0.050536	0.233703
0.102026	0.066868
0.471048	0.04802
1.449919	0.163826
0.04399	0.094988
0.106863	0.062381
0.772303	0.125618
0.088952	0.068462
0.053023	0.029412
0.239168	0.10676
0.141978	0.025423
0.570429	0.051776
0.035501	0.027621
0.527702	0.824811
0.09398	0.061644
0.153029	0.321594
0.472999	0.120051
1.504337	0.079253
0.168876	0.079172
0	0.081212
0.033514	0.11885
1.420219	0.305854
0.149889	0.083634
0.406693	0.039571
0.232693	0.149265
0.086334	0.033344
0.054177	0.031128
0.161988	0.029096
0.156962	0.043432
0	0.417077
1.114641	0.149412
0.030468	0.035179
0.135602	0.080743
0.042631	0.061661
0.086503	0.044611
3.728878	0.545266
0	0.126257
0.186955	0.120016
0.081597	0.071601
0.103041	0.033196
0.05723	0.16164
0.099877	0.03352
0.437992	0.102133
0.502758	0.136013
0.203805	0.168384
0.23835	0.897982
0.223533	0.061576
0.195356	0.140149
0.059358	0.035555
0.084273	0.07073
0.349881	0.407994
0.391543	0.165654
0.372877	0.219278
0.035165	0.042879
0.659687	0.08842
0.470955	0.079858
0.134893	0.115084
0.040373	0.079873
0.006762	0.047182
0.146673	0.033922
0.197787	0.04326
0.088699	0.067941
0.073618	0.041369
0.070758	0.055686
0.106216	0.106592
0	0
0.071417	0.044477
0.223171	0.192528
0.048987	0.023944
0.02447	0.016475
0.127316	0.066752
0.40072	0.204435
0.316172	0.066262
0.030575	0.016235
0.524489	0.049248
0.774621	0.30238
0.131198	0.109566
0.119709	0.077289
1.438646	0.307619
0.002488	0.034244
1.043755	0.087711
0.157412	0.122373
0.254867	0.127498
0.058283	0.056498
0.039573	0.027605
0.194969	0.315402
1.009924	0.143896
0.110173	0.048625
0.123689	0.137826
0.612286	0.102573
0.109489	0.041025
0.026741	0.041862
0.062002	0.045033
0.505146	0.156386
0.013428	0.035845
0.06777	0.058017
0.557212	0.223262
0	0.156925
0.054762	0.079449
0.248722	0.21131
0.098187	0.063545
0.406438	0.085564
0.115633	0.047841
0.140626	0.054477
0.032103	0.047374
0.230018	0.139307
1.703033	0.375941
0.096955	0.044219
0.198241	0.053746
0.057164	0.044342
0.059312	0.055406
0.188463	0.037414
0.209026	0.379984
0.176447	0.005991
0.532593	0.124409
0.342987	0.03505
0.141605	0.048111
0.084407	0.088007
0.040279	0.036604
0.029803	0.038769
0.159352	0.044273
0.0761	0.075039
0.106462	0.031329
0.112618	0.046686
0.057651	0.067908
0.111195	0.061835
0.203864	0.077705
0.678285	0.450001
1.100003	0.141392
0.05443	0.015884
0.133422	0.085992
0	0.134626
0.067281	0.050385
4.551261	0.137184
0.041316	0.079741
0.458517	0.044484
0.100773	0.136153
0.055265	0.337315
0.09238	0.024748
0.788058	0.653344
0.045023	0.040464
0.012646	0.039898
1.474721	0.199212
0.189121	0.053294
0.117921	0.04923
0.06121	0.038436
0.155649	0.110175
0.075815	0.040977
0.002238	0.039538
0.248181	0.034981
0.091676	0.039268
0.085662	0.055995
0.830939	0.107104
0.122041	0.040893
0.057703	0.023683
0.404737	0.079313
0.587097	0.172967
0.055952	0.077381
0.034113	0.020211
0.324179	0.064624
0.063052	0.045332
0.097834	0.045604
0.049302	0.050011
0.18588	0.177806
0.052196	0.060747
0.99365	0.13628
0.019876	0.027177
0.239957	0.024381
0.013795	0.011605
0.040085	0.0161
0.160108	0.011531
0.046826	0.270498
0.358932	0.175844
0.132288	0.016646
0.012939	0.019924
0.005658	0.009825
0.030659	0.018554
0.015806	0.013858
0.110847	0.020021
0.06459	0.028637
0.140218	0.046192
0.129278	0.065657
0.046153	0.055508
0.341598	0.08107
0.361062	0.058321
0.078122	0.01728
0.228814	0.05085
0.050407	0.038418
0.028151	0.016267
0.084031	0.030581
0.06298	0.09704
0.065585	0.026996
0.15644	0.115437
0.008176	0.022747
0.090989	0.031524
0.151578	0.074897
0.147857	0.023816
0.095869	0.044855
0.25193	0.088717
0.262024	0.111254
0.094429	0.061321
2.075903	0.362725
2.244257	0.040399
0.178307	0.048625
0.023864	0.023516
0.03994	0.017376
0.032283	0.022277
0.037416	0.072698
0.038995	0.020428
0.023242	0.027549
0.097474	0.156823
0.192582	0.111379
0.337671	0.143029
0.141751	0.062145
0.161789	0.027583
0.044485	0.31439
0.083504	0.478091
0.29229	0.25988
0.108317	0.295233
0.065779	0.12715
0.014939	0.03099
0.405732	0.22049
1.034903	0.146109
0.04201	0.065975
0.282342	0.242625
0.053836	0.059766
0.042267	0.045657
0.114865	0.021206
0.027075	0.047157
0.145215	0.08031
0.64617	0.576973
0.144186	0.031786
0.047378	0.021548
0.058107	0.0244
0.201626	0.034543
0.075072	0.048326
0.024782	0.219701
0.281177	0.033051
0.576535	0.090073
0.135354	0.130589
0.024688	0.11242
0.03253	0.027466
0.047326	0.022964
0.01806	0.023479
0.829152	0.372464
0.011843	0.064997
0.229056	0.101538
0.032177	0.083187
0.021301	0.036149
0.284787	0.060273
0.124038	0.075616
2.109325	0.805318
0.061914	0.026393
0.202467	0.166396
0.117216	0.098581
0	0.09534
0.206121	0.063814
0.399887	0.289791
0.360675	0.066159
0.086329	0.104881
0.561611	0.075475
0.093095	0.066993
0.086884	0.120575
1.064373	0.469858
0.133826	0.03778
0.133371	0.055581
0.084173	0.044602
0.019489	0.140235
0.026716	0.02701
0.277709	0.197514
0.054751	0.037167
0.410446	0.139886
0.04988	0.074466
0.008817	0.017502
0.277003	0.095218
0.019401	0.010344
0.293672	0.01663
0.002178	0.023073
3.54E-05	0.045154
0.002876	0.021679
2.560083	1.300308
0.05535	0.024441
0.190214	0.02108
0.01857	0.032893
0.009792	0.023453
0.054908	0.082155
2.484205	0.254618
0	0.018922
0.552621	0.306733
0.011807	0.057141
0.02714	0.072905
0.02473	0.025472
0.053078	0.01659
0.01829	0.045743
0.034884	0.028698
0.01992	0.026276
0	1.042039
0.151402	0.063992
0.099469	0.024947
0.089268	0.029172
0.047736	0.032678
0.244583	0.052333
0.033109	0.043587
0.042444	0.025829
0.036213	0.018614
0.050998	0.065132
0.060812	0.1341
0.109042	0.034029
0.54522	0.071656
0.026592	0.097672
0.024266	0.028426
0.046032	0.014793
0.193371	0.012755
0.121215	0.130698
0.034828	0.012833
0.033761	0.025323
0.006755	0.019616
0.061477	0.011192
0	0.018416
0.43722	0.365725
0.028216	0.015399
0.024589	0.049421
0.040085	0.021925
0.027876	0.016049
0.002533	0.014784
0	0.015609
0.030596	0.014854
0.053867	0.012397
0	0
0.836639	0.320124
0.045654	0.012157
0.011125	0.016392
0.084855	0.017252
0.007635	0.012171
0.033254	0.011437
0.006202	0.008912
0.039076	0.018172
0.155876	0.019353
0.114886	0.015598
0.087354	0.041416
0.078592	0.033512
0.064497	0.103123
0.270279	0.066828
0.235658	0.044825
0.029587	0.033031
0.022276	0.027914
0.043344	0.02991
1.239432	0.437328
0.08549	0.028388
0.047323	0.047732
0.012642	0.022556
0.134829	0.055109
0.350402	0.381451
0.066637	0.028651
0.056546	0.025349
0.020701	0.045191
0.004707	0.621646
0.787058	0.340816
0.066429	0.071596
0.30119	0.135752
0.031502	0.029782
1.831769	0.092855
0.036511	0.021388
0.003513	0.010213
0.49529	0.208686
0.200143	0.076303
0.029774	0.032389
0.035914	0.02213
3.617701	0.94102
0.12755	0.021794
0.068954	0.140414
0.38308	0.50767
0.072686	0.042788
0.108273	0.264777
