Non-trivial	Trivial
29.55107	6.603774
2.531875	1.977788
0.527366	0.386607
0.88587	0.849837
0.590492	0.522088
9.737358	7.262489
2.323393	1.602777
2.590266	2.651589
1.649227	1.811503
0.314615	0.250789
15.73566	21.04164
0.291253	0.275181
8.872276	8.635438
0.91836	0.717835
6.015982	4.388168
2.510292	2.116899
2.361369	1.733317
14.51159	22.02034
0.793682	0.651335
0.752677	1.085356
1.013848	1.748662
141.2573	190.7946
5.09989	3.111628
7.767395	4.765448
10.14466	10.58618
2.688031	10.05139
3.079069	3.604749
1.576043	2.354223
0.686021	1.06718
0.50929	0.557289
1.745884	3.716846
0.910485	0.746592
2.814693	2.702902
4.199208	3.740752
5.627442	3.66231
1.342744	1.109992
1.953581	2.234677
1.802662	1.434542
3.945259	3.091946
1.611361	1.993906
45.12232	37.36028
0.723222	0.896276
0.644397	0.85584
6.519419	3.569737
5.069018	4.057301
8.390377	8.512567
2.730363	2.70974
36.0139	40.96838
2.52901	2.046117
16.00417	19.73292
11.03896	8.144964
15.47345	8.741933
19.19791	17.83199
2.207218	2.141676
0.818407	0.812327
0.947311	1.106145
8.376187	8.055006
1.349575	1.073607
9.246993	3.988095
30.00743	28.27386
5.730079	2.358372
10.37968	8.950613
18.36567	18.53477
0.724075	0.578126
5.739596	4.928602
4.114092	3.993548
171.0704	166.6667
2.045593	1.988538
2.479773	2.527221
171.3832	222.431
11.5898	6.892913
7.425062	6.003384
4.446762	4.559395
10.90189	11.33803
3.678271	4.087758
9.632871	10.73443
8.295659	6.065626
11.74491	9.280926
23.24815	22.78465
11.204	0.740741
60.85945	60.53333
83.96504	75.21504
53.02603	53.93939
161.7882	87.60701
24.24242	0
8.722834	9.940768
67.03181	47.70084
75.13616	52.51922
12.94827	14.94314
5.427168	4.35028
4.92639	4.853993
1.374236	1.797712
7.206523	5.169917
6.200582	5.740136
18.84347	13.82273
14.7216	14.03631
58.1042	38.35116
43.17766	21.93878
10.71769	9.891444
3.666022	3.829531
1.661957	3.634198
2.255357	2.382897
3.745816	3.522648
35.00594	24.18448
116.5497	100
2.497018	3.177016
4.688629	4.049711
9.871	7.451743
29.62199	28.97436
1.097572	1.192611
25.27428	26.07813
36.60885	53.06513
5.688889	24.44444
2.024435	1.953935
41.7676	23.93029
21.56704	19.08486
25.27778	25.83333
29.18729	37.89623
9.231689	5.774188
1.525014	1.167535
62.02137	50.76761
15.70892	10.91043
8.56508	9.877454
20.52905	15.09857
4.289609	2.613539
599.6186	690.2226
7.042298	4.809856
27.31605	15.96242
4.480962	3.917771
9.96368	7.76187
3.231823	2.934158
0	42.42424
23.4018	22.11451
108.303	88.75
2.578436	3.41617
28.76881	39.28432
1.331922	0.976892
32.52834	30.99656
25.66297	26.80913
2.119364	2.498208
2.202378	2.543137
1.785718	1.981573
0.321197	0.382893
1.80658	1.717592
5.434821	4.816996
0.737849	0.792166
0.778211	0.731643
2.028032	2.310043
0.796912	0.778982
13.98409	7.996639
1.917897	1.584618
41.58514	48.85909
8.897398	8.727597
16.90222	8.142058
55.83333	0
12.50403	13.16743
10.74564	9.526464
1.496142	1.580748
33.53801	0
3.520672	3.355547
5.135417	3.483418
91.62393	0
42.17895	41.59931
13.82505	6.947124
21.36196	20.79314
2.638307	1.670218
10.39663	6.430995
4.702862	4.322458
17.405	7.671958
12.28259	12.82051
2.521713	2.811261
7.391846	4.804393
0.781839	0.508151
7.490085	7.891397
2.445438	2.137578
7.260169	7.926722
243.1428	198.1228
1.428702	1.256501
7.583717	8.88757
5.952054	3.63028
3.231899	3.245067
45.15816	38.5235
7.079747	6.430603
1.968301	1.581361
6.076874	3.850322
7.794049	6.407086
6.040853	5.802611
0.883242	1.129715
17.64118	0
13.30214	16.33475
8.412113	6.131934
11.23245	10.8979
9.687511	10.96748
1.555158	1.465992
4.52701	3.147102
2.368479	1.594233
3.526689	3.333949
111.4291	79.85508
2.868921	2.421463
3.239585	1.819616
2.405657	2.026309
1.60786	1.444413
13.28185	15.89865
0	0
11.1063	8.461538
2.36051	1.906357
3.006192	3.069578
3.691744	3.611332
81.97413	72.02658
7.358526	6.89176
28.15452	25.9711
1.097642	0.823711
34.83262	27.19208
6.431233	5.943873
3.66051	2.838925
16.33844	15.85045
9.912721	9.037112
10.96703	10.22018
17.0937	20.37037
9.536472	11.32667
30.24309	31.76471
1.894588	1.746881
1.429737	1.386289
2.401555	2.306364
9.872588	9.572631
4.949768	4.412749
2.968937	3.166531
3.115408	2.297113
1.540378	1.303625
3.87148	5.149524
14.3751	22.46925
2.268309	2.548353
32.59744	28.72885
2.125925	1.341523
80.25447	47.92102
81.57283	74.89316
6.791308	7.217985
8.624806	5.204189
25.3754	28.16013
2.397212	2.429349
21.86579	0
39.70508	41.84157
4.94722	3.751038
5.215235	4.13695
2.513949	3.07768
13.84238	12.34568
2.321057	2.353828
0.309218	0.539065
11.49948	10.52429
9.268877	10.21993
76.07438	80.45455
14.05197	11.75421
199.5133	0
41.03704	0
8.169719	17.80159
8.084035	9.524005
50.56509	35.64947
30.38404	21.06997
0.94364	1.013841
6.401489	7.471254
0.781862	1.348004
9.00091	6.422768
7.292572	7.381579
24.19345	30.50529
7.994203	7.084199
1.214178	0.731137
0	0
9.91614	10.03051
4.967486	3.633139
3.187204	2.849332
9.986601	5.49718
9.700583	11.80077
8.049874	5.811404
2.615368	2.546621
9.639636	9.175037
6.695352	5.218448
58.28901	35.53324
1.228979	1.519859
1.453217	1.425817
1.285321	1.030848
1.043146	1.021416
1.478638	0.922407
1.391512	0.99892
1.853421	1.715373
2.15216	1.884261
1.258134	1.176066
1.633742	1.240238
1.317305	1.209866
1.465182	0.933518
1.806451	1.344421
1.240547	0.957962
1.495413	1.064628
1.541724	1.475672
0.885007	0.774932
1.186867	0.953185
1.471563	1.46068
3.795764	4.622847
1.397653	1.289055
1.371894	1.18848
1.229394	1.309579
0.854601	0.909648
5.22791	4.490997
2.003934	1.953112
53.81966	45.6
47.56457	40.16444
17.47888	19.29825
1.363963	1.364696
4.814891	3.806429
12.82629	10.52346
0.969648	2.196437
4.663783	5.901082
8.390625	5.350379
2.36598	1.870215
2.641816	2.10813
409.5655	370.5467
2.581874	1.633623
7.271818	7.823175
46.33665	50.00328
10.99817	13.18361
3.369065	2.650138
3.28034	2.568119
6.827338	6.639894
12.10564	14.25572
1.909196	1.745251
4.541357	5.226073
13.02373	13.23427
13.18532	16.01732
6.761597	5.760738
5.283167	4.862453
0.685822	1.315915
2.243773	3.151697
2.416998	2.674781
8.39862	7.804712
1.499037	1.48809
3.735685	5.782608
15.68973	11.96532
4.439946	4.145655
3.019956	3.687188
4.302542	4.727368
0	0
1.41266	1.834725
1.713954	1.388103
3.625089	2.76492
1.654636	1.997479
0.891335	0.861706
3.987717	2.542715
4.364326	5.332287
81.05693	96.76006
6.070127	5.239991
3.826699	3.556331
1.425035	1.070601
4.382592	4.351309
2.474648	4.400195
8.017505	8.72276
3.443729	2.414448
4.302308	3.371405
3.65691	3.656395
3.09097	4.443236
11.71591	10.50606
6.520843	7.366028
9.04439	4.932218
2.775797	2.161288
15.80381	11.89276
4.427133	4.349424
7.953496	6.549888
4.68753	4.339918
5.025432	4.450301
3.603557	2.844119
6.798656	6.392702
13.7926	11.49677
17.07723	10.10998
1.570008	1.448597
2.485824	2.006085
5.989346	10.35613
2.322143	2.393181
75.69081	64.7867
13.89841	20.93999
1.063981	0.932989
2.215129	2.181358
1.558411	1.200822
4.571828	1.479221
23.13112	15.35177
2.523007	2.342077
2.259531	1.890638
2.111529	1.960874
2.045643	1.513293
2.345968	2.393367
1.732423	1.258107
1.91904	0.961059
2.644556	1.613193
2.016408	1.926783
1.722379	1.952593
1.847421	1.223886
2.030736	1.799181
16.66394	13.48485
1.340279	1.526063
1.010419	1.331859
1.991629	2.029312
5.080801	4.134981
3.781939	3.905222
5.625482	2.899767
6.939294	4.663406
3.043109	2.607529
4.205896	5.089858
13.32894	15.86559
4.7331	5.04507
3.415618	3.22307
7.077518	7.039531
11.75722	9.788777
4.270327	3.701945
4.905019	3.830312
23.65817	22.59002
23.02863	28.50526
4.128546	3.709654
38.84901	49.97729
7.426893	5.890806
10.62639	11.14129
11.93732	13.51916
18.66121	13.90161
6.98227	5.672595
1.577686	1.310285
10.76528	9.229447
2.231201	1.461163
0.866559	0.965899
1.394339	1.015208
0.848652	0.881913
2.051173	1.347555
5.630288	4.178784
2.858053	1.850964
5.633811	5.080949
53.69215	35.47652
26.42395	0
41.56148	28.65312
1.336459	1.293652
3.091773	2.427994
2.794043	3.458817
12.34985	15.33736
1.813187	2.05414
6.607447	6.289323
1.262646	1.160185
5.170535	5.034048
5.137116	4.923291
98.73915	97.66372
2.784214	2.905763
11.63832	8.75352
154.1684	274.1667
3.869692	4.195181
2.171884	3.122429
6.396536	7.815657
6.877576	4.916052
1.973085	1.527314
0	0
1.964838	1.659792
3.117987	2.644397
12.87849	8.652274
3.421907	3.413481
30.8554	25.52553
7.450652	5.272508
2.13033	1.846974
17.23677	16.48485
157.1357	245.071
23.06841	34.69121
107.8243	78.27996
9.792415	8.292221
3.140618	4.329449
13.95995	12.29291
58.1871	47.70888
6.35785	6.396519
0.570194	0.443163
0.713936	0.556045
0.441166	0.566864
0.709329	0.686169
1.530089	1.618348
0.887033	1.100318
2.582455	1.817655
0.527236	0.848152
0.675956	1.082687
1.305119	0.903549
2.496923	1.809096
0.703225	0.876037
4.288683	3.894804
3.970229	3.104411
1.946139	2.493023
3.934463	2.999764
5.889156	6.066952
1.452459	1.817978
2.453017	2.380821
4.165614	3.941096
2.616225	1.696151
1.675218	1.289548
10	0
1.289195	1.357325
14.36337	9.584203
1.83794	2.125997
5.224632	4.033801
3.169793	2.523495
2.267987	1.368689
1.641513	1.503593
3.066223	2.218375
1.137492	1.749124
2.076155	1.542117
3.669682	2.666647
2.12153	1.520459
2.437724	2.323287
1.981031	2.660203
1.30544	1.403794
1.509593	1.4532
1.525648	1.215731
1.277684	1.431262
2.839975	3.185013
0.87444	1.05246
3.902566	3.98268
3.336851	2.946038
0.945333	0.651548
5.064726	5.320232
12.92417	12.21711
13.93639	12.67515
10.8935	11.33948
0	0
7.170406	7.233514
1.779478	1.855981
2.119577	3.348333
3.164623	2.663889
2.233048	2.055794
4.276023	2.995563
4.324216	4.311757
4.377739	4.173248
3.305344	2.464504
18.09524	0
16.2055	18.99773
3.055865	1.587779
1.693444	1.593904
1.34187	1.611882
11.20135	17.248
4.579046	4.348223
6.43676	5.391531
15.28656	11.01325
19.15457	20.1457
10.10115	9.169412
2.999876	3.443903
24.25736	18.18356
3.202187	2.877455
0.743382	0.853015
1.383003	0.576679
0.888369	0.775459
0.695472	0.876672
3.902963	3.792066
1.992876	1.907021
77.23877	49.73214
8.125366	4.258356
4.880376	3.911723
17.86289	12.84925
3.335812	2.391631
9.500026	8.808096
6.656759	8.217694
10.09211	11.44495
5.010072	4.608675
0.851317	0.729221
0.321603	0.272475
12.40897	12.7039
2.386837	1.818848
9.057745	8.607817
81.25078	67.86992
34.86309	0
0.454198	0.42828
20.59078	16.24073
126.5842	221.7949
5.50145	4.506172
2.087759	1.514263
0.543129	0.459943
3.224427	2.396641
7.784164	5.545686
12.76412	14.94846
1.379838	1.188388
9.398676	0.285714
4.198096	3.984665
2.060901	2.196328
0.255603	0.228186
3.14919	2.898306
7.06286	5.793921
1.46562	1.433875
23.57614	11.64474
1.480889	1.8145
1.549015	2.481129
1.970837	1.986647
1.040495	1.500668
1.093308	0.79156
19.56766	33.41689
1.12819	1.517381
1.666632	3.263538
18.47096	13.41824
0.467805	0.435315
4.997533	4.769926
5.24099	8.563405
2.269033	2.036914
116.5759	108.3423
1.777356	0.94765
0	0
2.121	4.809502
0.621043	0.807632
3.2308	2.977444
0.552902	0.811761
0.782571	0.773798
2.033666	2.533185
1.334601	0.907657
0.921929	0.837908
2.123154	2.571957
1.234939	1.324556
1.842551	2.078526
2.713381	3.282272
1.650686	1.195439
0.025458	0.01708
5.634677	0.444208
1.416643	1.005985
22.00145	25.5667
10.6957	13.11934
3.529586	4.113886
2.244456	1.987845
39.51399	0
16.20163	13.67722
1.517818	1.159222
0	0
35.46985	32.81695
2.569003	2.407183
11.59167	9.066358
6.878975	8.754585
1.464083	0.867443
3.156932	2.28609
1.781295	1.822424
3.637736	2.993752
2.000412	1.678641
15.37858	15.07056
0.462634	0.357051
2.573985	1.337288
2.649547	3.782783
1.323322	1.039776
13.19309	8.295312
0.692764	0.726707
183.8687	244.3499
0.48598	0.375087
40.0819	31.35371
39.49032	31.48657
20.39269	8.333333
61.43495	55.89286
2.144403	2.747549
5.803187	3.749967
6.979029	3.272084
212.3931	172.4138
8.008777	5.731204
23.14029	16.9542
22.78851	0
3.441148	3.145787
0.233143	0.176157
13.1308	10.13773
2.809332	2.825817
3.011302	1.31363
0.794186	0.392553
12.38684	14.56226
0.888266	0.657698
1.420328	0.767256
0.955991	1.297174
0.258811	0.442734
4.296249	3.395445
1.757567	1.314751
89.99216	84.46869
77.30898	119.3376
2.4082	1.790819
0.519302	0.724179
86.75687	73.07692
0.882296	1.04877
0.419735	0.513902
0.822395	0.727764
3.741817	3.077111
3.511147	1.056145
46.62815	40.98549
3.238799	1.942613
1.096262	0.786286
2.234377	1.708049
8.157739	3.808233
10.87491	11.34788
0.904303	0.793406
0.62928	0.507781
3.348611	2.235587
0.762566	0.504474
5.204837	5.247109
11.10024	15.5816
165.7768	0
12.31642	11.50427
3.007683	1.37098
1.571903	1.45939
17.17165	15.76746
0.691408	0.577268
1.215098	0.789144
6.751008	5.756434
0.86562	0.536508
3.734908	5.939972
8.557273	11.07791
11.60843	9.125015
35.64368	38.78821
1.215222	1.128794
3.744338	2.434735
99.01016	84.57677
19.25231	27.72006
4.920011	3.284413
0.730679	0.75097
3.7327	2.490664
13.33333	6.666667
0.738376	0.528893
1.183911	1.335774
2.056479	1.852726
9.308693	4.400345
1.049091	0.785108
0.450197	0.399714
1.10355	0.694755
0.111144	0.649203
0.048913	0.146612
0.065014	0.080574
0.051833	0.167659
0.156263	0.307406
5.190048	5.349652
3.166734	5.497938
70.06657	57.55681
5.136841	3.591199
223.1339	211.8727
5.040697	3.319378
54.62858	49.96957
8.167547	5.035494
0.228945	0.392826
20.56533	11.55056
0.495778	1.338794
0.358515	0.74874
0.217686	0.477653
0.163487	0.78929
0.206142	0.500853
0.219988	0.289817
0.24138	0.451426
0.183762	0.307233
0.093703	0.087317
0.051535	0.630635
0.056871	0.048553
0.095244	0.059119
0.086557	0.07232
0.062738	0.138266
0.058304	0.084492
0.066837	0.122994
0.077435	0.067973
0.086647	0.127069
0.068214	0.077779
0.063131	0.101238
0.049602	0.108051
0.048807	0.097481
0.05957	0.133871
0.0505	0.043715
0.046795	0.108228
0.054944	0.062883
0.075285	0.086222
0.052784	0.779527
0.053103	0.089254
0.030086	0.036017
0.070698	0.099434
0.073744	0.105745
0.069979	0.134741
0.091854	0.11864
0.041352	0.06483
0.075361	0.054985
0.06704	0.064902
0.053028	0.085072
0.059474	0.054783
0.068761	0.093673
0.043621	0.036664
0.044549	0.043425
0.044606	0.078118
44.62706	31.38889
0.038995	0.032769
0.040673	0.044611
0.039552	0.030858
0.054299	0.064576
0.048385	0.035194
0.045633	0.058607
0.041943	0.034964
0.040927	0.058744
60.56548	14.28571
0.041966	0.062431
0.042918	0.053839
0.038678	0.066128
0.028021	0.035353
0.034026	0.07153
0.027076	0.056415
0.038141	0.043032
0.025292	0.056527
0.041221	0.048775
0.037157	0.080626
0.020395	0.023509
0.03697	0.055421
0.030402	0.031837
0.043631	0.063547
0.053166	0.088724
0.055903	0.058393
0.047056	0.068044
0.067883	0.115576
0.071755	0.049378
0.053795	0.037402
0.051629	0.062721
0.050792	0.064013
0.049136	0.054894
0.044657	0.066197
0.050167	0.057182
0.084726	0.043005
0.079375	0.055498
0.04662	0.053287
0.062605	0.096628
0.065069	0.079751
0.086272	0.295067
0.075101	0.079557
0.085406	0.087426
0.060072	0.174456
0.051138	0.112599
0.05618	0.123986
0.049031	0.048856
0.062434	0.047029
0.069832	0.070244
0.064106	0.070669
0.074054	0.075746
0.028068	0.073156
0.034527	0.024724
0.052456	0.035354
0.037155	0.037775
0.047612	0.068007
0.070049	0.061166
0.038958	0.047798
0.040654	0.031592
0.072532	0.12205
0.036402	0.043438
0.040252	0.037106
0.045145	0.040015
0.045716	0.034073
0.042404	0.034508
0.056093	0.032693
0.045676	0.03362
0.03419	0.039238
0.050723	0.065791
0	0
0.045294	0.070096
0.058774	0.102325
0.046103	0.039123
0.051616	0.046951
0.047104	0.027344
0.040114	0.072067
0.046903	0.064129
0.046338	0.022841
0.075741	0.071923
0.064436	0.092667
0.057451	0.079422
0.051445	0.033493
0.056024	0.055026
0.048981	0.050052
0.057392	0.047258
0.048103	0.039856
0.0617	0.051914
0.05542	0.055223
0.058148	0.06756
0.051845	0.047307
0.051274	0.037655
0.045784	0.065199
0.047718	0.051152
0.036653	0.055442
0.051525	0.049974
0.04941	0.036402
0.042671	0.04187
0.056158	0.045413
0.057623	0.07794
0.054688	0.039161
0.055571	0.051795
0.100023	0.040169
0.033583	0.021063
0.056649	0.076238
0.036824	0.055608
0.045186	0.043412
0.040344	0.046057
39.12736	42.71991
0.054975	0.047494
0.050704	0.052352
0.087311	0.042724
0.040406	0.031297
0.051099	0.058629
0.065653	0.052943
0.046111	0.064493
0.033583	0.049037
0.123054	0.043356
0.041408	0.056169
0.055993	0.072461
0.058607	0.041845
0.053115	0.050274
0.06102	0.078284
0.078394	0.03781
0.049568	0.069523
0.056245	0.031009
0.044871	0.056154
0.08405	0.031367
0.053266	0.058947
0.053352	0.052532
0.048283	0.045519
0.054187	0.048858
0.04472	0.108252
0.045448	0.044587
0.055231	0.049672
0.058557	0.046405
0.062776	0.088693
0.053184	0.055
0.058944	0.042525
0.048092	0.06972
0.042482	0.041754
0.057208	0.05897
0.034619	0.057266
0.048937	0.09766
0.05146	0.043296
0.046123	0.048859
0.140087	0.0364
0.057567	0.04834
3.453101	2.000809
0	0
5.86136	5.545952
16.23099	10.73262
1.605193	1.597797
1.000706	1.785806
2.405384	2.525671
1.626209	1.392215
2.616689	2.530752
1.298604	1.000559
25.4037	3.896104
6.421026	4.60943
2.984484	1.885594
311.1111	0
3.782229	1.567275
5.235436	4.228133
1.844565	1.77808
4.695068	3.597087
0.961909	0.80785
1.397813	0.903524
1.064973	0.7513
27.13917	29.27099
0.697474	0.689739
26.22768	0
175.2489	166.542
3.294813	2.751022
1.870684	1.488994
2.235708	2.332421
13.41529	11.61383
1.115827	0.663704
1.146497	0.851474
8.141967	2.830321
1.798392	1.485059
42.94741	33.95605
0.550333	0.620044
8.226442	7.684932
3.302266	3.707103
2.289414	1.497895
6.995021	4.693281
2.768853	2.702612
2.272104	1.82148
0.884782	1.208836
10.43956	7.939943
4.055177	4.921575
1.270025	2.490841
2.907984	4.745847
1.086353	2.081217
48.75692	54.90435
2.177853	1.217966
2.442616	2.756703
6.274831	5.314395
5.990939	6.392319
12.44414	19.757
4.903803	5.633426
2.235737	5.638355
0.520856	0.565418
4.719091	6.86104
22.74394	19.33037
0.774949	0.283421
23.68226	20.87612
2.012912	0.984736
25.08574	15.08208
1.607595	1.760901
2.352807	1.942674
0.914827	0.505058
1.858895	2.338907
0.628951	0.523859
0.525058	0.477987
4.750522	2.945648
0.51	0.531467
0.319734	0.545652
0.066634	0.670681
4.999514	3.411095
9.643088	6.261395
3.140085	1.753678
10.02116	11.68188
0.241576	0.336912
3.203454	3.142767
0.336367	0.720021
0.31487	0.320334
0.413413	0.446843
0.323863	0.311593
0.489495	0.438043
0.467254	0.400567
2.68255	0.831275
0.318047	0.25464
0.505906	0.43398
0.316706	0.262376
0.264769	0.186948
0.294703	0.312627
9.271832	5.844619
40.68514	33.58156
0.233013	0.375528
13.54061	7.129815
0.174492	0.179852
0.203144	0.170243
0.235755	0.19952
0.285196	0.228516
0.281063	0.159757
0.277474	0.331517
49.1749	31.76739
0.166	0.214207
0.22427	0.169728
0.230452	0.157905
0.377251	0.325058
0.264817	0.272142
0.318813	0.331036
0.279859	0.214691
64.70588	56.86275
0.304362	0.204975
0.250095	0.346176
0.339129	0.37437
0.260215	0.210874
0.321594	0.212317
0	0
0.27573	0.34633
0.318601	0.223627
0.240402	0.253703
0.311059	0.272643
1.297052	1.448265
0.233951	0.242208
0.209313	0.199369
0.264186	0.270334
0.823362	0.842026
3.372986	3.243295
0.264461	0.163588
0.282295	0.396539
14.51674	14.16276
0.368796	0.325823
0.317427	0.36761
0.372648	0.352438
0.351266	0.318092
0.261782	0.358945
0.112346	0.080667
0.362314	0.529149
0.273636	0.330442
23.28358	13.18242
0.275991	0.540515
0.362313	0.283369
0	0
0.372851	0.212
0.581172	0.188982
0.555795	0.27672
0.247387	0.210845
0.547104	0.266934
0.238206	0.407153
0.467824	0.234665
0.257761	0.163175
0.17878	0.282382
0.225741	0.617761
0.399197	0.133768
70.07962	76.42857
0.205372	0.291574
26.48532	34.57494
0.329048	0.420657
0.373746	0.525005
0.362085	0.356645
0.145354	0.173077
0.850539	0.396551
0.344312	0.393574
0.380274	0.246922
0.273829	0.353145
0.188222	0.212979
0.34048	0.286251
0.424315	0.349928
0.336652	0.611956
0.259904	0.260376
0.372642	0.390856
0.417564	0.382178
0.402076	0.286868
0.332598	0.414854
0.2787	0.334748
0.394001	0.322321
0.189169	0.244009
0.44129	0.399253
1.12213	3.134515
46.17078	37.07463
4.537559	2.373366
0.389151	0.489579
2.693989	2.38611
17.69826	20.9274
0.459861	0.395137
2.602189	1.03749
0.388637	0.568
227.4206	102.8571
0.53533	0.520228
2.232601	1.922359
5.267752	8.349681
1.923249	1.632109
1.761361	0.863306
0.960145	0.667356
0.398776	0.243934
26.32952	2.372248
0.300339	0.559112
0.739629	5.207411
1.579066	1.862437
1.006457	1.293685
0.596171	0.474429
4.328256	5.227715
1.093765	1.472734
1.687006	0.874836
0.366437	0.351109
0.942745	0.649188
0.551136	0.728123
2.144877	2.160747
0.963108	0.832969
0.314828	0.404154
0.727936	0.624549
15.57758	13.19059
0.310626	0.260464
0.362257	0.193091
0.444049	0.13043
0.317005	0.278182
0.362175	0.21656
0.30433	0.282979
0.496954	0.252078
0.305756	0.239947
0.23036	0.156383
39.36099	27.67857
0.208657	0.313789
0.339399	0.215427
0.268085	0.213742
0.175619	0.119471
0.227695	0.183098
0.261857	0.27474
0.198654	0.191441
0.312204	0.230872
0.055743	0.046708
0.30729	0.345212
0.271181	0.217286
0.643265	0.25256
0.326351	0.363938
0.377888	0.307019
0.182439	0.132618
0.150196	0.100314
0.155076	0.252836
0.142982	0.235608
0.164817	0.179905
6.192897	6.68
0.14907	0.214844
0.166174	0.103279
0.162248	0.171179
0.130543	0.293342
0.17853	0.198973
12.17868	10.66732
0.371415	0.386524
0.149692	0.142329
0.157176	0.116052
0.196819	0.115096
0.19151	0.209515
0.163737	0.198032
0.199245	0.186374
0.161338	0.333172
0.165534	0.131616
0.122481	0.127511
0.151204	0.205967
0.101943	0.103075
0.184188	0.3252
0.134103	0.160948
0.188672	0.264846
0.17248	0.218897
4.861247	6.022228
0.167928	0.124542
0.202622	0.154133
0.110577	0.185298
0.130568	0.084911
0.13322	0.110738
0.152089	0.150163
8.743254	7.865294
1.138843	0.584389
0.166353	0.179716
0.17122	0.151925
0.389392	0.249225
5.73368	3.828552
0.18122	0.189269
1.885751	1.646344
1.735358	1.532264
2.454999	1.332979
60	0
1.191964	0.95024
1.570389	2.363809
0.335175	0.364295
0.054127	0.097787
1.397891	0.903492
0.159538	0.141836
0.345622	0.190968
0.247287	0.20137
0.014502	0.014726
0.024999	0.023549
0.018345	0.040369
0.023786	0.028167
0.029679	0.024399
0.020344	0.025539
64.26374	89.74359
0.018576	0.020326
0.021468	0.015782
0.023242	0.03187
8.642987	6.200445
1.933911	1.857514
1.591162	1.307582
64.32984	53.51608
2.441356	4.151732
9.881256	8.223959
5.515204	4.021707
0.030949	0.024597
50.67708	0
0.02879	0.024172
16.16785	10.85588
2.588177	2.158738
3.888028	4.229867
9.946136	28.64949
22.0999	14.52981
18.46737	13.31953
4.400258	4.713604
23.21158	20.89201
0	0
7.4891	10.01134
55.55556	50
62.89034	75.39579
3.508345	4.993525
27.74484	19.91847
24.57456	8.484848
1.010744	0.833149
87.53995	71.58919
4.205427	4.421631
47.82429	30.174
20.09747	26.36812
15.97789	11.5676
2.475338	3.13966
10.60838	10.45972
3.612631	2.791279
18.41491	18.41499
0.988324	1.030326
8.116692	3.997851
18.50758	20.61389
275.3431	207.9427
3.600497	3.011612
2.241455	1.271082
1.099428	0.728739
1.106872	1.260139
1.337617	3.896432
1.009081	0.848019
9.786352	8.341176
3.498939	2.664541
15.36387	15.2796
9.577134	9.371707
4.753483	2.760789
3.397209	4.315584
1.47784	1.494411
1.602363	1.046767
1.541224	1.011243
1.977787	2.809749
1.375557	1.069045
18.94497	19.74562
1.503856	1.303069
0.888483	0.667381
0.119282	0.137919
1.582696	1.287002
0.72791	0.726743
6.875916	5.226842
0.475025	0.244328
1.904142	1.110523
1.029549	0.944647
0.403001	0.29292
0	0
1.098674	1.413688
11.05375	12.37155
4.785782	2.49519
7.545564	5.886668
2.483759	2.242717
146.541	136.0133
17.52652	11.11488
5.70386	3.736712
0.376372	0.976902
0.58659	1.243167
0.634073	0.297084
0.342418	0.180318
2.2322	4.871525
12.7122	10.07357
3.886957	5.5776
8.676544	7.880246
11.79778	11.2975
0.890018	0.783959
274.2924	294.0785
0.906856	0.491417
11.0741	15.03608
1.935049	1.570749
1.234883	0.791807
1.208436	1.024683
1.825412	0.870825
0.707023	0.337895
1.416565	1.413045
1.246118	1.02216
0.425629	0.480847
241.8016	212.8534
0.59377	0.519502
14.04935	11.35379
1.131123	1.097794
0.884411	0.380045
0.363398	0.31565
5.097739	4.678728
0.888247	0.78691
0	0
36.06652	42.62417
6.801931	6.868499
62.58969	63.92143
1.670097	1.316405
6.801248	6.8562
0.19617	0.197595
1.302591	1.278358
2.25222	1.722748
1.951522	1.380378
18.53145	22.13494
5.237253	5.32297
3.088358	2.786336
0.340536	0.431274
1.051111	1.116645
3.80299	0.114647
0.304298	0.247995
0.566421	0.4561
0.379604	0.307376
0.418999	0.393634
0.796268	0.596662
1.039893	0.814417
0.216952	0.250594
1.766735	1.709913
0.304173	0.512016
1.689104	1.283737
10.80294	10.75636
3.442741	3.505854
1.177658	0.887633
0.702399	0.557062
1.200376	0.614398
0.074939	0.053205
1.379479	1.494247
2.646295	1.558
1.55937	2.198224
15.37973	10.7624
1.057613	0.704292
1.615787	0.825805
1.534508	1.671051
0.546762	0.432785
1.431573	0.871881
2.391052	1.256755
19.88021	17.86669
0.334231	0.36388
2.53366	1.17343
34.89583	0
2.128422	0.887819
0.499634	0.553139
1.980002	1.625167
1.72528	1.68814
19.59912	24.5612
4.279345	7.448264
1.306559	0.994558
2.111772	3.013667
27.36079	20.61106
4.450369	5.479363
2.268588	3.069056
1.990174	1.492803
1.133559	1.53498
0.263147	0.277915
0.925664	0.762337
1.329711	1.11634
1.601505	0.619759
3.442262	1.910194
128.3888	185.0002
0.77211	0.802749
1.562284	1.608216
3.749787	3.615497
2.975096	2.577571
4.129027	4.371323
61.27059	57.50569
2.020157	0.454283
2.482214	1.332499
6.309912	5.475223
10.66587	0
1.459838	1.599099
2.319897	2.758317
0.860485	0.967723
0.859095	0.4785
1.116574	0.894398
0.493323	0.500017
27.11102	20.60502
12.55434	12.83606
7.339018	5.011397
2.023736	2.047916
0.2186	0.189095
42.9615	36.02183
2.222407	1.884486
2.896977	2.756646
123.7654	69.44444
0.518796	0.809675
0.536245	0.4048
13.28678	22.05863
2.935685	2.98085
0.145052	0.120681
3.73695	7.189233
