Non-trivial	Trivial
0.137579	0.180872
0.063979	0.048147
0.191434	0.187025
0.109822	0.061838
0.178736	0.175856
0.197636	0.163432
0.15927	0.115935
0.599806	0.323569
0.053853	0.02769
0.157509	0.151241
0.095651	0.026961
0.194326	0.101666
0.277501	0.342359
0.240842	0.143304
0.153626	0.119218
0.11329	0.097874
0.126407	0.16122
0.131317	0.069386
0.077575	0.108663
0.321045	0.278136
0.618603	0.440165
0.169472	0.155037
1.106349	0.65328
0.116496	0.175546
0.814529	0.472387
0.091883	0.09352
0.101638	0.076234
0.091937	0.063323
0.080653	0.063226
0.8833	0.787441
0.059599	0.084588
0.281118	0.269443
1.188661	0.691969
0.762862	0.944984
0.131084	0.102684
0.09622	0.132313
2.144948	2.636444
1.181711	0.835313
0.162037	0.142522
0.255569	0.169383
0.037459	0.041111
0.064105	0.042796
0.122843	0.08339
0.147289	0.193869
0.087791	0.083957
0.233199	0.148991
0.279406	0.116402
0.516876	0.617995
3.782617	1.51823
7.152498	3.634873
5.312543	2.872922
0.434311	0.284418
1.025148	0.811069
0.843842	0.713963
0.294675	0.181463
1.095089	1.017509
0.396533	0.269023
4.002998	3.33025
0.666492	0.560171
0.277325	0.377899
0.418491	0.422315
0.975666	0.734894
0.247836	0.22034
3.08966	1.594189
0.794465	0.465399
23.90927	12.56029
0.586471	0.48656
1.04707	0.686731
1.059208	0.734761
1.011717	0.851511
0.466936	0.259786
0.33311	0.551577
2.705147	2.29075
1.156778	1.723234
2.044694	1.240668
1.166083	2.073346
0.489032	0.411038
1.305923	1.554079
9.444516	2.109995
3.379914	2.564045
0.577329	0.435827
4.757331	2.436851
1.438953	1.239817
230.303	0
0.327011	0.17679
0.684733	0.294648
0.6845	0.871435
4.420116	3.964863
1.016927	0.868045
0.517996	0.33417
0.612216	0.396558
0.533441	0.438086
0.703796	0.246
1.058292	1.184287
0.303477	0.376822
2.154338	1.769807
8.653846	7.692308
0.233818	0.393635
0.443044	0.316258
0.523055	0.427496
0.123172	0.140442
0.814306	0.433518
4.754361	1.82786
6.451613	3.225806
1.858111	1.047077
0.288381	0.249821
0.296925	0.261806
0.894361	0.864661
0.353725	0.20442
0.458599	0.383414
5.074668	2.777031
15.34722	0
0.268548	0.237617
3.673128	2.272727
4.730461	2.025119
12.15097	20.69398
1.311384	0.616904
8.329204	3.920724
0.862329	0.662581
2.564173	3.095488
3.450002	1.957548
0.80429	0.818756
1.749193	1.566067
0.53081	0.226508
0.22434	0.177756
1.570852	1.085436
6.448185	5.387648
1.672142	0.980461
0.647183	0.530524
0.225216	0.153415
11.88811	6.684492
0.70178	2.113971
10.35714	4.464286
2.916123	1.716387
0.981228	0.886286
0.131096	0.212358
0.456299	0.275403
0.727002	0.577576
1.20915	0.85266
0.35877	0.340183
0.857262	0.647388
0.045652	0.043518
0.306496	0.194268
0.089447	0.110426
0.18101	0.162506
0.147723	0.169881
0.291124	0.129208
0.367529	0.208069
0.321842	0.247419
0.852956	0.516675
2.581612	1.572132
0.8107	0.489574
8.354286	4.226981
28.49447	3.030303
0.4397	0.392874
0.002353	0.153212
0.237	0.261252
12.3055	18.18182
0.189378	0.134259
0.905383	0.502474
11.21298	5.494505
0.650353	0.410377
0.20471	0.167679
1.660557	1.031621
1.312831	1.147514
0.966524	0.878203
0.863629	0.750889
11.94164	3.698722
6.876457	4.00641
0.184885	0.43782
14.76439	5.749706
0.172428	0.145804
0.948726	0.610603
0.402768	0.375798
1.105435	0.695364
0.70368	0.537391
0.273554	0.1805
3.632299	1.943952
2.117702	1.505392
0.821722	0.523661
3.60512	4.369282
1.077873	0.709138
0.571731	0.621552
0.324297	0.325555
0.51592	0.548112
0.441194	0.405246
0.125404	0.113714
15.91632	0.0924
0.474909	0.528127
0.48192	0.512229
1.600391	0.483996
0.041567	0.055519
0.70797	0.519446
1.156249	0.794266
0.267614	0.262338
0.361554	0.371728
0.560621	0.37694
0.118645	0.125725
0.48114	0.164561
1.220033	0.9915
0.750992	0.567496
6.623932	4.433761
0	0
7.489727	3.681789
0.950016	0.673456
0.145115	0.178497
0.697762	0.636943
0.334318	0.467731
1.069832	0.951913
0.723869	0.554695
3.493025	1.679216
4.236599	4.240159
0.294134	0.25857
0.142895	0.061281
0.199087	0.148306
0.677581	0.594565
1.887951	0.93556
3.028549	2.083333
1.404708	0.871331
0.646251	0.854935
0.272293	0.272556
0.487268	0.427971
0.265937	0.251912
0.478149	0.383726
0.263024	0.308193
0.32225	0.349568
1.285066	0.897091
0.481448	0.392075
0.202981	0.27204
0.511717	0.221
0.284307	0.353674
1.045635	0.730997
3.104755	1.291585
1.0271	1.153479
0.744204	0.318182
0.398349	0.297779
0.230711	0.276607
3.535396	2.214674
0.282869	0.483075
6.112531	2.591793
0.717361	0.454191
1.286666	0.780658
0.274732	0.21825
1.031372	0.613794
3.973324	1.427732
0.387134	0.358174
0.35613	0.613575
1.648148	0.593801
0.458217	0.442304
4.09479	3.508798
0.402648	0.343149
5.045877	5.442177
14	0
4.546301	2.805129
0.583831	0.354431
0.36319	0.466657
0.673528	0.571308
0.251573	0.177287
0.68437	0.431844
0.296291	0.219221
0.805039	0.541846
3.339243	2.535095
0.313641	0.359547
1.607307	1.174561
0.269822	0.233654
10.74263	7.707954
0.408133	0.388826
0.289862	0.420102
0.155316	0.139836
4.853527	3.50539
0.214575	0.181911
4.608141	4.123703
0.113556	0.114022
3.151584	1.624934
0.321484	0.249291
0.332847	0.238079
0.092919	0.132295
0.128397	0.112148
0.231356	0.155754
0.22111	0.140575
0.153879	0.232585
0.103967	0.134531
0.131264	0.142
0.086967	0.124231
0.165278	0.110105
0.155346	0.1065
0.121167	0.115408
0.110649	0.1168
0.127453	0.143645
0.135322	0.094862
0.117135	0.110364
0.05457	0.091544
0.087219	0.062826
0.119184	0.135032
0.110912	0.094193
0.072801	0.098233
0.224418	0.132938
0.098189	0.143731
0.122758	0.091722
0.096394	0.102434
0.084029	0.133237
0.109877	0.187995
0	0
0.126604	0.122589
9.685805	4.373206
0.136474	0.061141
0.111241	0.119901
0.048799	0.058765
0.112214	0.096785
0.171759	0.152137
20.67919	14.30579
0.132432	0.122579
0.140696	0.105791
0.192664	0.187921
0.10481	0.065249
0.134598	0.113704
0.397235	0.243268
0.263158	0.148363
0.111322	0.08761
0.15807	0.132584
0.269635	0.243508
0.319963	0.192468
0.164368	0.171273
0.278534	0.217522
0.130211	0.151612
7.777365	3.809524
0.416281	0.30676
0.359084	0.177756
0.062658	0.090318
0.135139	0.151546
0.107815	0.08696
2.824933	4.091563
0.128387	0.129784
0.207297	0.16472
0.25502	0.261066
0.17372	0.13025
4.338579	2.516062
0.177758	0.147902
185.6824	100
0.089724	0.076903
0.118568	0.096311
0.173149	0.115394
0.147071	0.1045
0.416324	0.436306
0.277218	0.157929
0.076666	0.11424
0.097363	0.094972
0.072227	0.0657
0.04939	0.078226
0.132245	0.11095
0.06205	0.119129
0.115801	0.142359
0.061596	0.108849
0.185895	0.130782
0.198874	0.075615
0.083534	0.08138
0.144671	0.11051
0.224996	0.158262
0.103513	0.101566
6.387596	3.750212
0.061621	0.07068
0.105843	0.098505
0.085475	0.080047
0.334733	0.146128
0.097449	0.067133
0.273776	0.142538
0.146009	0.096788
0.970263	0.63666
5.222582	2.808819
6.081939	4.020002
0.048894	0.081692
0.071192	0.079528
2.313645	1.379731
0.13725	0.105883
7.619054	4.807083
0.679054	0.736287
0.063399	0.068051
0.195909	0.130047
0.134927	0.153176
0.957882	1.044926
0.098082	0.111711
0.187568	0.112135
0.164574	0.154878
0.076748	0.093099
0.157159	0.125157
0.094189	0.084524
0.210185	0.158204
0.101014	0.135957
0.184376	0.277627
0.119895	0.194229
0.155374	0.155183
0.391238	0.217024
0.223478	0.209913
71.02841	32.98627
0.219633	0.14758
0.131905	0.143085
0.257068	0.145474
0	0.06709
0.17066	0.053544
0.044674	0.063088
0.082219	0.040746
0.075039	0.075596
0.187216	0.086507
0.024868	0.08326
0.147566	0.108619
0.184552	0.085046
0.152136	0.086631
0.02277	0.060223
0.041099	0.075559
0.121311	0.083577
0.044334	0.056055
5.235043	4.275802
0.072589	0.064254
0.076092	0.073718
0.061482	0.067222
0	0.096867
0.126546	0.101033
0.130181	0.089503
0.013575	0.097925
0.059607	0.056009
4.475046	2.772088
0.173621	0.091643
0.112552	0.079603
0.106399	0.077344
0.034839	0.039144
0.098005	0.066124
0.151425	0.126195
0.078327	0.078969
0.104523	0.076538
0.076992	0.076741
3.493266	0
0.071119	0.095407
0.060617	0.036736
0.095109	0.047643
0.04235	0.067252
0.085727	0.100595
0.094495	0.082014
0.044159	0.060917
0.078899	0.091698
0.039392	0.091164
0.062292	0.085052
0.051918	0.06448
0.049566	0.082896
0.074476	0.07169
3.294872	2.666667
0.078729	0.063617
0.112204	0.067212
2.630923	1.1239
0.166547	0.077144
0.098295	0.067691
30	0
0.106875	0.086792
0.063505	0.086656
2.416691	2.983523
0.103127	0.061911
0.13383	0.067566
0.27565	0.244818
0.105524	0.077292
0.957641	0.897868
0.113414	0.090879
0.130811	0.069165
0.020971	0.096343
0.113371	0.077854
0.279223	0.320312
0	0.082675
0.112124	0.084107
0.041565	0.087506
0.167669	0.169006
0.205236	0.124532
0.085572	0.136556
0.074182	0.075518
0.098654	0.079573
0.100209	0.093874
0.175374	0.115665
0.102505	0.097554
0.126694	0.106163
0.183569	0.142805
0.184459	0.090557
0.105362	0.105314
0.110118	0.119936
0.088854	0.075783
0.358919	0.279318
0.107188	0.055782
0.082212	0.112158
0.093084	0.082008
0.092624	0.077538
1.797873	1.712648
0.041657	0.070981
0.114163	0.093094
278.5714	260
0.115036	0.111189
2.766351	1.922167
0.086318	0.119804
1.480594	2.026517
0.124538	0.103621
0.109287	0.103448
0.080413	0.087364
0.055704	0.056678
0.10944	0.131935
0.193548	0.097903
5.475322	3.795323
0.140666	0.100881
0.162272	0.094669
0.137235	0.095755
0.117808	0.102073
0.131391	0.088279
0.096262	0.111669
0.160109	0.204669
0.159817	0.197642
0.093138	0.098863
0.08832	0.078673
0.201672	0.066366
1.139652	0.661649
0.167311	0.135413
0.218438	0.13603
0.134032	0.103727
0.235538	0.119335
0	1.754386
0.197006	0.147836
0.264472	0.186867
0.169208	0.126455
0.126632	0.100347
0.27335	0.153197
0.173522	0.154488
0.122907	0.111919
0.162524	0.273168
0.189805	0.242676
16.85289	3.078818
0.17626	0.112163
0.163746	0.120528
0.101523	0.149731
0.168719	0.185109
2.433671	3.453347
0.293708	0.254491
0.154491	0.149899
0.113921	0.13182
1.996559	2.171956
0.694545	0.463403
0.785051	0.573063
0.341067	0.226434
0.92703	1.017648
1.249078	0.951961
1.566858	0.612873
0.04852	0.066139
1.162222	0.624136
0.435408	0.324908
0.402057	0.306943
4.22852	3.786298
0.778382	0.487122
1.593957	0.98811
2.440015	1.372479
1.336049	1.03751
0.707479	0.551823
0.96767	0.627853
7.106125	3.945336
3.912323	1.874847
0.230053	0.230513
0.049693	0.072113
0.389154	0.293596
0.139498	0.115108
0.179778	0.091545
6.643144	2.660061
8.288261	2.994228
0.103063	0.126783
0.119496	0.122968
14.39055	5.108165
0.180361	0.221812
0.228571	0.116282
0.548775	0.443366
0.126508	0.159512
0.196736	0.186215
1.095233	0.739932
0.099877	0.053648
10.98392	5.55197
0.307	0.223688
0.426618	0.442309
0.04139	0.027075
0.387078	0.267833
0.734689	0.737967
0.207949	0.182641
2.161989	3.521594
0.09352	0.108544
0.141289	0.141535
0.12755	0.089314
0.133819	0.104515
0.123584	0.103505
0.055127	0.093182
0.145864	0.096804
0.082925	0.108314
0.09004	0.136412
0.04764	0.052993
0.059853	0.041561
0.048166	0.041677
0.060702	0.041248
0.062143	0.049757
0.054513	0.060331
27.5	0
0.089156	0.073541
0.031214	0.03947
0.079731	0.088579
0.043739	0.063578
0.081654	0.076372
0.078153	0.080138
0.052208	0.052935
0.061477	0.071605
0.072145	0.096121
0.090761	0.076437
0.114958	0.146849
0.138397	0.118918
0.106119	0.069479
0.001444	0.003453
1.482519	0.364955
0.080817	0.077472
3.428663	2.631931
2.666412	0.51681
0.232484	0.200872
1.528818	1.218499
7.315571	2.958757
0.807424	0.771148
0.171661	0.143718
0	0
0.510657	0.645706
0.637426	0.507288
4.293931	2.263287
0.551455	0.598216
0.226353	0.172135
0.29465	0.316009
0.329123	0.314019
4.199542	4.347896
0.128461	0.131989
4.774456	2.876469
0.058637	0.05379
2.121545	1.424401
0.154284	0.098223
0.246895	0.150811
0.344441	0.211675
1.392391	0.682422
1.794592	1.105664
0.0404	0.064877
2.078812	1.17118
1.029357	1.310784
4.710909	0.600811
1.748849	0
0.455587	0.380835
0.636022	0.400236
0.751844	0.350051
1.125708	1.067779
0.141526	0.143496
0.681312	0.468976
9.574906	4.166667
1.633672	1.4192
0.035156	0.04011
0.167758	0.158016
0.124951	0.135201
0.309964	0.176292
0.059963	0.083273
0.662072	0.465215
0.160386	0.15057
0.258369	0.24262
0.219098	0.227631
0.341478	0.28799
4.387718	2.77371
0.15277	0.171728
1.533949	1.338828
5.510615	0.135424
0.161115	0.182068
0.067559	0.043852
9.265779	6.969001
0.028745	0.051648
0.055469	0.057244
0.092264	0.056203
0.127001	0.017527
3.603757	0.85031
4.101498	2.428525
0.072651	0.07391
0.074732	0.070148
0.183524	0.161926
0.121862	0.080341
0.062286	0.050347
0.069575	0.094235
0.052591	0.038087
0.285908	0.300327
0.037737	0.045547
0.922627	0.747543
0.120405	0.07512
10.21873	2.870813
0.282136	0.187648
0.137494	0.154026
0.218562	0.172309
0.804258	0.430856
0.045322	0.039195
0.072844	0.063588
0.816205	0.51767
0.091	0.10622
0.924154	0.735507
1.596005	1.284541
0.779721	0.69722
11.22399	4.594332
0.109014	0.101614
0.092852	0.111836
3.810415	3.160573
1.1474	0.787593
0.064192	0.084264
0.29151	0.274636
0.14782	0.132979
27.08333	0
0.06066	0.031519
0.151789	0.13644
0.392215	0.3582
0.605941	0.30463
0.166978	0.135384
0.076479	0.066153
0.447851	0.397554
8.01E-05	0.007688
0.00287	0.004733
4.65E-04	0.004002
9.69E-04	0.002658
0.00383	0.003649
0.122178	0.19086
1.048199	0.921542
3.835265	3.379481
0.927066	0.774545
0.834164	1.134948
1.041045	1.110933
0.652207	0.827235
2.070408	2.164034
0.001513	0.003483
2.371775	0.982202
0.002306	0.004513
9.54E-04	0.004355
0.001906	0.003455
8.19E-04	0.004039
0.003002	0.003652
0.00138	0.003567
0.001687	0.003927
0.00194	0.004639
0.002167	0.006929
0.001384	0.120439
0.001618	0.004296
0.002045	0.005857
0.004361	0.006038
0.002192	0.005166
0.0027	0.006241
0.001494	0.005989
9.52E-04	0.004748
0.002526	0.004778
0.004228	0.006443
0.001886	0.00649
0.002382	0.006075
0.004617	0.005664
0.002231	0.005551
8.88E-04	0.004619
0.002051	0.008223
0.005217	0.005641
0.004251	0.00659
0.002124	0.120565
0.001935	0.005452
0.004832	0.006584
0.003194	0.007261
0.006814	0.00786
0.001637	0.007656
0.002426	0.007082
8.14E-04	0.005852
0.005727	0.009549
0.007063	0.010484
0.017967	0.009693
0.004158	0.009664
0.00443	0.010983
0.002244	0.006969
0.008287	0.007099
0.003148	0.01539
10.67204	3.942652
6.29E-04	0.012842
0.001695	0.007966
0.024595	0.011078
0.002272	0.007318
0.002922	0.014317
0.003451	0.009258
0.005298	0.006452
0.005299	0.008773
5.77381	17.82051
0.004689	0.011282
0.01136	0.015296
0.004132	0.010801
0.006366	0.009991
0.00965	0.010387
0.003612	0.00896
0.001407	0.008322
0.002939	0.007985
0.001058	0.008169
0.004413	0.008641
0.002563	0.005798
0.003115	0.00873
0.010391	0.007681
0.032115	0.008916
0.008689	0.010357
0.007636	0.011007
0.002121	0.011087
0.008143	0.012369
0.007281	0.012603
0.008279	0.011428
0.006031	0.01687
0.005843	0.008897
6.95E-04	0.007778
0.004797	0.011199
0.007075	0.010767
0.014335	0.01064
0.005689	0.008215
0.005018	0.01113
0.001448	0.004449
0.001517	0.012248
0.001852	0.005584
6.78E-04	0.004595
0.002609	0.009574
0.003826	0.006581
0.006713	0.00531
0.001604	0.008771
0.001631	0.006307
0.002146	0.007602
0.006342	0.00728
0.00432	0.006206
0.003349	0.006438
0.002219	0.010957
1.83E-04	0.003925
2.65E-04	0.007684
0.005907	0.008965
0.022638	0.006734
9.40E-04	0.006471
0.004315	0.007139
0.005134	0.004943
0.001939	0.005728
0.002269	0.009605
0.001185	0.009101
0.002739	0.00744
0.003454	0.010823
0.001479	0.004397
0.001362	0.005154
8.77E-04	0.006219
0.001284	0.00655
0.002071	0.006903
0	0
0.003702	0.007193
9.34E-04	0.007707
0.006034	0.00503
5.08E-04	0.006998
0.002455	0.005773
0.001171	0.00754
0.003669	0.006717
0.001583	0.005949
0.005708	0.005676
0.002415	0.005754
0.021515	0.007593
0.002741	0.005145
0.005661	0.011713
0.009644	0.010105
8.18E-04	0.007904
0.007249	0.006859
3.88E-04	0.006208
6.35E-04	0.00804
4.27E-04	0.0096
0.011853	0.007478
1.35E-04	0.010335
0.008443	0.007334
0.006153	0.008111
0.001383	4.64E-04
0.003802	0.005837
0	0.00757
7.44E-05	0.012315
0.001892	0.00659
0.00189	0.007518
0	0.006358
0.003399	0.006796
0.006236	0.005817
0.00448	0.006544
0	0.006475
0.007039	0.007145
0.00453	0.005987
0.002034	0.005933
1.921304	1.879858
1.87E-04	0.006418
0.004846	0.006829
0.003601	0.006999
0.001174	0.005314
0.003056	0.007273
0.002195	0.005044
0.003833	0.010691
0.008447	0.006976
0.001881	0.007113
0.004627	0.007995
0.004057	0.006392
0.00281	0.010168
0	0.00834
8.68E-04	0.008662
0.002623	0.011373
0.003447	0.008353
0.002932	0.008139
0.00884	0.007815
8.62E-04	0.005456
0.017453	0.00661
0.00158	0.008819
0.001191	0.006919
0.001357	0.006079
0.001151	0.008513
0.003337	0.008192
0.002134	0.009568
0.004069	0.006333
0.001188	0.016348
0.001261	0.007709
0.007737	0.006953
0.003605	0.014941
7.85E-04	0.007459
0.00688	0.007039
0.004839	0.007547
0.004436	0.017405
8.07E-05	0.006394
0	0.009039
0.199194	0.004327
0.015254	0.007845
2.066601	1.514399
1.818765	1.143527
1.297943	0.946548
27.67924	12.18804
0.208073	0.167302
0.202465	0.187673
0.221495	0.297442
0.520908	0.34031
0.121563	0.106777
0.408731	0.291766
18.37013	10.45455
0.87784	0.787995
0.481487	0.069071
14.28571	14.28571
0.364776	0.33272
0.637576	0.541269
0.202057	0.103787
0.228245	0.25924
0.113205	0.132364
0.141618	0.153285
0.13963	0.125046
2.195962	1.27013
0.533617	0.435701
137.2619	25
1.724138	0.689655
0.635473	0.362607
0.038909	0.059984
0.103157	0.123951
0.406218	0.385947
0.177955	0.145461
0.158978	0.149549
2.790463	1.03337
0.111619	0.142421
0.281131	0.227895
0.061185	0.062199
0.109714	0.110139
0.158706	0.116594
0.449036	0.342789
0.386226	0.548064
0.189432	0.155774
0.589913	0.48597
0.255529	0.127839
0.263423	0.231987
0.062773	0.042422
0.049219	0.059129
0.061684	0.055695
0.048125	0.057602
2.754821	1.731602
0.077203	0.061671
0.065119	0.073282
0.037967	0.052537
1.641374	1.439891
0.054677	0.051564
0.036034	0.062148
0.047163	0.080183
0.02185	0.02244
0.011678	0.028736
2.480081	2.178462
0.077424	0.10595
8.328839	4.425837
0.335621	0.143256
26.09979	11.99789
0.210111	0.178081
0.057302	0.129248
0.275955	0.103914
0.580275	0.290569
0.197585	0.08275
0.050008	0.104312
0.235984	0.184401
0.05811	0.07562
0.183551	0.327737
0.85144	0.66639
7.714627	1.595221
0.259054	0.18572
0.362087	0.373725
0.31387	0.227078
0.084063	0.074596
0.454689	0.274302
0.090634	0.099988
0.181042	0.070249
0.077882	0.087428
0.043627	0.075821
0.102507	0.132737
0.085013	0.098947
0.074031	0.073581
0.059938	0.051535
0.112804	0.092384
0.051507	0.045372
0.019359	0.034624
0.02269	0.038152
8.125727	5.862619
1.903907	1.597663
0.026105	0.033784
2.336687	1.869467
0.031534	0.032363
0.059915	0.035548
0.026001	0.043544
0.026235	0.046756
0.045952	0.050386
0.094425	0.024741
0.877464	0.612001
0.037745	0.038919
0.025979	0.034329
0.021718	0.030038
0.042409	0.049289
0.029753	0.044894
0.041028	0.03648
0.031051	0.044893
237.9902	417.6471
0.070437	0.055845
0.042158	0.048095
0.077611	0.054507
0.031993	0.038544
0.052706	0.060196
27.61364	10
0.049655	0.045293
0.027648	0.044837
0.03819	0.039114
0.029395	0.052091
0.600099	0.441487
0.03601	0.032726
0.023819	0.024706
0.043029	0.030475
0.016201	0.047579
1.97904	1.409809
0.015205	0.026633
0.011552	0.030139
1.699759	1.292203
0.019229	0.024024
0.02088	0.032181
0.029777	0.021264
0.013367	0.031598
0.014355	0.036763
0.015918	0.014208
0.015199	0.036917
0.024163	0.029507
6.210546	2.869294
0.035678	0.029095
0.0286	0.030487
50	0
0.079547	0.022911
0.100706	0.028394
0.011907	0.027685
0.038595	0.026892
0.020341	0.032797
0.009544	0.022956
0.022629	0.027229
0.044228	0.01519
0.009018	0.029896
0.00109	0.042084
0.028855	0.02498
4.637271	2.948223
0.018217	0.030003
1.647086	2.359896
0.022869	0.033117
0.050954	0.078096
0.037698	0.038214
0.033365	0.028951
0.054342	0.043539
0.052335	0.045063
0.044576	0.035
0.042784	0.035208
0.044262	0.028292
0.038723	0.050511
0.039369	0.039894
0.025164	0.0434
0.015211	0.038898
0.030545	0.042756
0.054397	0.043874
0.038669	0.037437
0.041247	0.049757
0.020008	0.034152
0.044129	0.049962
0.014645	0.020249
0.052285	0.059
0.112685	0.143292
0.262076	0.256283
0.455328	0.488693
0.041141	0.044983
0.519147	0.40607
0.541932	0.291367
0.035776	0.066355
1.251855	0.795652
0.046078	0.047106
100	100
0.082421	0.056582
0.264412	0.191021
0.303888	0.23036
0.317947	0.251199
0.170621	0.17619
0.207154	0.130377
0.041085	0.052438
11.87236	8.023509
0.037488	0.056602
0.033378	0.311868
0.231701	0.223151
0.274648	0.237189
0.138788	0.100736
0.354682	0.314687
0.252282	0.145984
0.112189	0.097788
0.070278	0.044661
0.125828	0.178027
0.027569	0.055667
0.055992	0.084713
0.168903	0.12323
0.057595	0.046397
0.171366	0.105686
4.596894	3.417295
0.034185	0.037922
0.023984	0.053138
0.03071	0.03325
0.039932	0.043548
0.028482	0.028094
0.01937	0.034601
0.023783	0.032289
0.027688	0.032107
0.01976	0.033374
17.09085	13.10534
0.035987	0.027946
0.013104	0.023064
0.014216	0.025462
0.018602	0.029017
0.03449	0.031158
0.023073	0.030468
0.030477	0.032413
0.013645	0.037733
0.005378	0.006416
0.015605	0.025404
0.016313	0.036565
0.01226	0.025972
0.01601	0.025173
0.008833	0.031924
0.096143	0.010809
0.016715	0.025539
0.014329	0.025137
0.014253	0.017921
0.014309	0.023249
3.093744	2.509377
0.010249	0.021754
0.02133	0.020758
0.01269	0.023243
0.030865	0.042705
0.011463	0.03066
2.516206	1.328623
0.033365	0.022404
0.012626	0.022203
0.018402	0.025009
0.015795	0.022468
0.019639	0.023193
0.016807	0.02646
0.01844	0.026426
0.015271	0.023644
0.015423	0.02622
0.014961	0.026126
0.01795	0.031555
0.013995	0.020322
0.013899	0.019202
0.027065	0.02009
0.01676	0.023368
0.024193	0.023963
1.493723	1.39568
0.02676	0.017232
0.01387	0.028231
0.017104	0.021239
0.012501	0.029608
0.010575	0.020242
0.009745	0.014666
0.614903	0.590904
0.082234	0.102729
0.01218	0.028269
0.015425	0.029036
0.05391	0.081381
0.111427	0.2175
0.018071	0.021555
0.08527	0.128
0.147265	0.150155
0.178575	0.24928
0	0
0.055579	0.085378
0.179526	0.159886
0.054414	0.020515
0.004019	0.023402
0.157123	0.191539
0.009626	0.016092
0.02029	0.041222
0.022598	0.024394
0.004258	0.005767
0.003331	0.007555
0.004799	0.008623
0.00478	0.00763
0.004389	0.007511
0.003621	0.007349
17.12821	7.692308
0.006273	0.008479
0.004302	0.007391
0.006473	0.009548
1.942749	1.179985
0.071495	0.074172
0.311412	0.141077
1.479131	1.246744
6.319728	4.360156
1.040998	1.035397
0.310717	0.25681
0.003426	0.008757
10.0686	0
0.008134	0.009539
1.105831	0.506541
1.228663	0.508757
0.61786	0.600108
0.20866	0.144081
1.102761	0.732178
10.78517	6.785505
0.145948	0.144017
0.188104	0.19146
1.121138	0.922683
0.212754	0.17661
0	0
5.056026	1.665576
0.492029	0.543464
1.320856	1.158693
15.91561	10.02457
0.31673	0.235519
0.445201	0.463077
1.472301	1.241018
1.805229	1.909479
0.371162	0.218303
0.938867	2.249574
0.191332	0.107601
0.087415	0.154637
0.07076	0.152995
0.76522	0.452617
0.144787	0.093192
0.98939	0.463626
0.437649	0.338115
1.488965	2.044444
1.227416	0.737397
0.356299	0.162417
0.218619	0.18691
0.135778	0.139027
0.093146	0.111074
0.132179	0.162055
0.134072	0.194579
0.024425	0.147287
1.673374	1.05763
0.455288	0.312045
0.470322	0.467794
0.188203	0.164687
0.084883	0.154884
0.147978	0.201612
0.361515	0.29806
0.05549	0.063025
0.206578	0.190589
0.192697	0.155979
0.114431	0.119292
0.049472	0.09852
0.016323	0.021603
0.070346	0.104967
0.086077	0.100196
0.262375	0.166825
0.162197	0.041465
0.048267	0.066337
0.188704	0.094151
0.070315	0.136153
0	0
0.101736	0.132102
0.774747	0.432825
1.736005	0.733868
1.500949	1.24508
0.142653	0.180085
0.3113	0.150786
0.318279	0.218102
0.069693	0.085777
0.05256	0.060243
0.049755	0.049307
0.137262	0.066738
0.078574	0.079426
0.189215	0.159569
0.822079	0.714502
0.368205	0.245647
0.096743	0.213714
0.409798	0.390271
0.328444	0.21332
0.356094	0.359344
0.354761	0.489899
1.521363	0.54536
0.294613	0.183539
0.083397	0.110992
0.148854	0.115651
0.037376	0.095676
0.088566	0.074892
0.172274	0.119188
0.205606	0.219484
0.049233	0.083244
2.460773	1.595975
0.074342	0.110538
11.88715	10.63664
0.369024	0.084606
0.061825	0.078148
0.039885	0.029931
4.10069	2.44709
0.112448	0.075691
22.48932	10.41667
0.099055	0.117374
0.36375	0.266558
1.808957	1.225895
0.6332	0.599342
1.19122	0.912684
0.085988	0.080508
0.347194	0.271375
0.764886	0.481149
0.288589	0.235296
3.896906	3.500428
0.580459	0.503681
0.382442	0.463135
0.130702	0.074164
0.052381	0.053757
22.94678	12.61581
0.058545	0.077575
0.08424	0.11137
0.042946	0.057786
0.237449	0.060462
0.132572	0.154242
0.124527	0.114633
0.057489	0.051589
0.147229	0.215995
0.029918	0.038367
0.243836	0.232986
0.244714	0.336703
0.693361	0.476239
0.159806	0.119895
0.084307	0.077543
0.066607	0.049124
0.006322	0.015093
0.0571	0.160638
0.230903	0.181255
0.141183	0.102784
0.271019	0.276625
0.117992	0.102353
0.148461	0.218914
0.121154	0.134908
0.074414	0.073292
0.306939	0.182672
0.007455	0.016967
0.19277	0.144473
0.092124	0.098047
0.313448	0.32067
8.767361	3.90625
0.082725	0.107273
0.141449	0.160386
0.213339	0.164492
0.242939	0.186799
0.315142	0.128946
0.336706	0.239912
0.135336	0.099213
0.105676	0.143861
0.832678	0.839926
0.328568	0.18014
0.25456	0.169261
0.107301	0.111557
0.121917	0.123691
0.034169	0.034348
0.09271	0.108615
0.090761	0.140047
0.404536	0.17792
0.083607	0.114117
3.311285	1.234376
0.05392	0.045139
0.045266	0.052123
0.303023	0.283677
2.205466	1.591703
0.274273	0.281114
0.480928	0.253129
0.055061	0.065824
0.150332	0.189292
0.362924	0.176814
2.212554	1.723389
0.092745	0.072738
0.151371	0.114912
0.119755	0.091494
0.079038	0.131061
0.12014	0.096166
0.033572	0.044446
0.15757	0.237234
1.012847	0.881739
0.138692	0.126881
0.057047	0.046799
0.053126	0.043509
