Non-trivial	Trivial
0.016243	0.005839
0.024647	0.009234
0.005545	0.007549
0.016048	0.006766
0.02842	0.006885
0.00964	0.006835
0.005731	0.006587
0.009431	0.006506
0.011013	0.007271
0.006937	0.006932
0.003545	0.009166
0.045333	0.006089
0.00852	0.008247
0.016821	0.006089
0.013224	0.008642
0.00822	0.006997
0.011026	0.006495
0.027409	0.006607
0	0.005927
0.003448	0.006482
0.007488	0.004719
0.013869	0.007226
0.01304	0.006812
0.006617	0.006046
0.016678	0.008104
0	0.00632
0.008693	0.008295
0.002309	0.009459
0.009884	0.008014
0.013094	0.008869
0.005482	0.008218
0	0.007397
0.008341	0.006743
0.005156	0.005565
0.010182	0.004841
0.009475	0.007137
0.039082	0.007106
0.002504	0.006634
0.016535	0.007653
0.39451	0.00714
0.009456	0.006673
0.037272	0.006302
0.006567	0.006088
0.005689	0.006148
0.014009	0.007938
0.091533	0.007791
0.04358	0.006897
0.055071	0.004239
0.012144	0.007612
0.02093	0.006519
0.015451	0.006795
0.009759	0.007526
0.01911	0.007325
0	0.008451
0.023765	0.005197
0.018799	0.008451
0.002813	0.002597
0.003007	0.002716
0.003891	0.003557
0.004075	0.00547
0.037637	0.017954
0.005484	0.006633
0.024143	0.018818
0.024291	0.014137
0.013374	0.016135
0.017098	0.009219
0.027521	0.015094
0.019717	0.016595
0.050735	0.026393
0.026988	0.024626
0.215352	0.023417
0.012428	0.022792
0.061535	0.018701
0.010002	0.025743
0.024923	0.029451
0.001744	0.001177
0.017101	0.014955
0.009867	0.017314
0.016663	0.018117
0.019817	0.01395
0.089141	0.018257
0.01944	0.014984
0.056909	0.031983
0.026657	0.019298
0.050434	0.009935
0.15635	0.021561
0.001933	0.013628
0.038376	0.019026
0.005395	0.010378
0.015416	0.016531
0.027637	0.025047
0.033294	0.013283
0.039867	0.017439
0.085549	0.009236
0.007813	0.013543
0.022609	0.013567
0.102551	0.024132
0.018004	0.010593
0.135575	0.010388
0.018092	0.008422
0.02306	0.009801
0.039866	0.015572
0.016289	0.009882
0.051174	0.010515
0.021978	0.016101
0.025042	0.016603
0.016877	0.013151
0.033895	0.01554
0.00862	0.013852
0.014597	0.016011
0.0106	0.01184
0.055627	0.008463
0.102653	0.018605
0.071293	0.012745
0.012036	0.014886
0.017267	0.007473
0.135697	0.007989
0.028961	0.009782
0.004503	0.013954
0.028081	0.013049
0.017731	0.008289
0.023325	0.008374
0	0.011464
0.026017	0.01756
0.004235	0.013954
0.029196	0.009449
0.005082	0.016412
0.025715	0.015218
0.033315	0.004567
0.050406	0.014752
0.003878	0.010335
0.059488	0.016926
0.039292	0.016194
0.020181	0.014832
0.015615	0.015884
0.007566	0.014133
6.530444	0
0.033892	0.01932
0.012542	0.004359
0.03422	0.020695
0.010434	0.005881
0.142139	0.008741
0.015611	0.008572
0.105108	0.016637
0.030763	0.017402
0.019522	0.006743
0.005526	0.00738
0.028685	0.005804
0.014643	0.009261
0.209267	0.016882
0.081693	0.021607
0.014216	0.006233
0.043586	0.021952
0.042097	0.015778
0.023975	0.01781
0.0212	0.015924
0.026526	0.018194
0.047565	0.014627
0.014014	0.013791
0.01447	0.018775
0.042709	0.023349
0.009547	0.004033
0.026401	0.014282
0.056931	0.015015
0.007108	0.005317
0.026435	0.005584
0.058609	0.013631
0.027457	0.0154
0.04317	0.027503
0.020368	0.009068
0.023308	0.008853
0.032418	0.01
0.011606	0.00556
0.083051	0.016174
0.00774	0.007243
0.018852	0.003809
0.006467	0.013486
0.267109	0.015746
0.076367	0.008392
0.084992	0.017225
0.012252	0.006052
0.021505	0.006999
0.01681	0.005323
0.042608	0.007158
0.030805	0.014783
0.022394	0.01528
0	0.005389
0.003081	0.005056
0.010373	0.004699
0.039932	0.013412
0.670655	0.165359
0	0.007027
0.097863	0.02509
0.094521	0.026026
0.021458	0.013396
0.00741	0.004378
0.023952	0.017298
0.076174	0.068864
0.244622	0.072659
0.07606	0.058846
0.101232	0.05379
0.122007	0.070934
2.428807	2.060053
2.169014	1.054957
0.102799	0.339997
0.354943	0.184291
0.303483	0.222546
0.158599	0.06526
0.129844	0.086288
0.069183	0.077699
0.292068	0.076811
0	0
0.068742	0.020382
1.320657	0.765351
0.514291	0.43354
2.571257	5.739986
0.846511	0.189473
6.052895	2.601372
14.463	56.31256
0.924364	0.292051
0.679401	0.585734
0.052958	0.060222
0.090426	0.054344
0.058635	0.081252
0.128515	0.098291
0.541239	1.182841
0.393537	0.28241
5.346072	2.166934
0.423445	0.229955
0.024321	0.032807
0.223964	0.056955
0.136888	0.02654
0.324229	0.046695
1.023484	0.072258
0.085287	0.045322
0.064376	0.029326
0.074489	0.054249
0.088445	0.031837
0.233157	0.041925
0.080843	0.056465
0.027128	0.059168
0.312692	0.398458
0.251043	0.217715
0.199396	0.105979
0.096604	0.019808
0.109861	0.036461
1.858803	1.25624
0.11359	0.053513
0.07096	0.059014
0.056733	0.039011
0.192196	0.06792
0.050056	0.05422
0.289682	0.094771
0.456643	0.326586
0.258082	0.219945
1.572853	1.009886
1.143195	0.591324
0.120373	0.112616
0.597259	1.148175
0.064974	0.0673
0.058966	0.051296
2.551719	1.289587
1.991425	1.746575
0.029635	0.016838
0.03125	0.046375
0.113638	0.022938
0.064668	0.013907
0.743505	1.305378
0.056551	0.061299
0.321907	0.123026
0.099385	0.026059
0.126669	0.10761
0.215161	0.099873
3.931583	4.059166
0.055738	0.025
0.144548	0.111234
0.070128	0.0596
0.026447	0.023154
0.082073	0.024916
0.072204	0.038711
0.026995	0.027931
0.028441	0.018306
0.240315	0.031951
0.055749	0.041994
0.140636	0.086137
0.117564	0.074799
0.100722	0.062153
0.084735	0.04056
2.535806	2.714654
0.608703	0.066701
0.031903	0.045504
0.034166	0.051684
0.098927	0.074965
0.236701	0.174773
0.675227	0.345184
0.066057	0.023298
0.126779	0.045408
0.735332	0.091796
0.067824	0.111747
0.063346	0.051779
0.051813	0.023789
0.503653	0.226321
1.352269	0.915927
0.321298	0.247537
0.143376	0.036246
0.045832	0.044007
0	1.637171
0.646539	0.535993
0.076654	0.070093
0.11748	0.040205
0.047256	0.013482
0.064781	0.032784
0.071296	0.013608
0.017387	0.017709
0.03186	0.022746
0.056674	0.026536
0.046801	0.026066
0.021957	0.019486
0.118663	0.029777
0.874779	0.068343
0.155658	0.034988
0.146612	0.025056
0.035617	0.02922
0.614561	0.109963
0	0.017279
0.068376	0.030952
0.117518	0.071794
0.105886	0.136777
0.091371	0.028259
0.068121	0.036595
0.108513	0.102018
0.188012	0.045069
0.02635	0.040613
0.028542	0.033947
0.020313	0.027901
0.067358	0.020311
0.157252	0.087486
0.151547	0.121435
0.041255	0.048442
0.020512	0.070495
0.568911	0.027766
0.003281	0.023734
0.0716	0.035363
0.170236	0.085289
0.090349	0.029269
0.16448	0.06217
0.046571	0.03624
0.023606	0.022329
0	0.02886
0.123041	0.051389
0.262854	0.13541
0.102317	0.022791
0.102384	0.020405
0.054594	0.02194
0.078002	0.021681
0.236302	0.052304
0.063457	0.046179
0.0512	0.058831
0.745904	0.371099
0.055646	0.033713
0.085173	0.050885
0.096802	0.04847
0.022884	0.019533
0.075876	0.069834
0.115533	0.040679
0.09562	0.00995
0.233428	0.183082
0.156561	0.050874
0.064944	0.092438
0.023578	0.016379
0.064174	0.044582
0.126916	0.084758
0.239534	0.116394
0.045141	0.062993
0.129463	0.083566
0.161834	0.199389
0.018032	0.028387
0.043204	0.051308
0.074309	0.026716
0.032909	0.037059
0.06474	0.029904
0.067261	0.059938
0.088547	0.033922
0.029721	0.029322
0.063023	0.037938
0.044906	0.033158
0.079659	0.027196
0.045517	0.04231
0.090705	0.245242
0.049997	0.053656
0.081638	0.083458
0.029065	0.019811
0.025565	0.034131
0.161713	0.028473
0.44957	0.069789
0.10547	0.073992
19.01425	0
0.67958	0.372726
0.077727	0.03511
1.972962	2.213706
0.144702	0.12634
0.329455	0.253049
0.327809	0.257648
0.488838	0.168345
0.569857	0.1689
0.366865	0.318522
0.592728	0.211185
0.256507	0.106978
1.548536	0.3997
0.15082	0.157681
0.255404	0.133354
0.093932	0.080176
0.153787	0.067138
0.15988	0.096581
0.053746	0.054431
4.56104	2.526855
0.201542	0.091942
0.051458	0.027891
0.075926	0.068326
0.064108	0.045451
0.379964	0.433962
0.087419	0.032593
0.176277	0.065808
0.647624	0.057818
3.084911	0.157655
0.988381	0.538319
0.036422	0.037347
0.108917	0.074324
0.464645	0.49972
0.246851	5.90951
0.068501	0.092915
0.096956	0.110944
0.165744	0.176391
0.130571	0.07371
0.052532	0.056014
0.0865	0.050786
0.176784	0.100865
0.150377	0.10081
0.060269	0.04965
0.093706	0.065727
0.018243	0.016994
0.051891	0.029397
0.088908	0.030886
0.13924	0.060373
0.140161	0.202734
0.226503	0.032902
0.031705	0.030478
0.022834	0.028468
0.013303	0.037982
0.08675	0.022216
0.050583	0.020946
0.208085	0.028706
0.143419	0.024297
0.234276	0.053892
0.262852	0.073241
0.065349	0.030965
2.085322	0.046888
0.110324	0.078785
0.045487	0.044183
0.088817	0.07875
0.061455	0.046022
0.418513	0.142076
0.159226	0.044279
5.542827	0.597614
0.175145	0.150766
0.920566	0.058667
0.216372	0.109392
0.923512	0.896825
0.873295	0.44143
0.098002	0.052151
0.043584	0.046299
0.284262	0.12622
0.029057	0.023963
0.188246	0.108978
0.109951	0.059463
0.685285	0.201067
0.041021	0.060543
0.278642	0.242462
0.067409	0.019393
0.288922	0.117887
0.07935	0.035359
0.109925	0.05398
0.077562	0.07113
0.093863	0.060226
0.144222	0.079329
0.146118	0.09337
2.496129	0.026901
0.007387	0.024544
0.301191	0.32297
0.134299	0.11579
0.574437	0.109663
0.365937	0.18732
0.247587	0.040205
0.182161	0.206193
0.146199	0.060046
0.050335	0.032492
0.033973	0.017207
0.118844	0.202015
4.283651	0
0.731226	0.684028
0.296841	0.267995
0.158796	0.078024
0.081358	0.032042
0.062457	0.088659
0.082746	0.055888
0.025695	0.048446
0.058562	0.043605
0.097839	0.04692
0.374677	0.51033
0.064853	0.052362
0.064032	0.057971
0.036091	0.032546
0.075439	0.038644
0.038177	0.031543
1.959613	1.772255
4.872668	2.679535
0.219638	0.022345
0.027681	0.033416
0.11405	0.031006
0.111231	0.044026
0.810164	0.65937
0.089678	0.092197
1.320858	0.593268
0.040917	0.05598
0.226126	0.040664
0.649841	0.362331
0.517004	0.321851
0.036392	0.089959
0.158734	0.074538
0.268514	0.225771
0.095734	0.050428
0.106549	0.084687
8.916412	0
0.351871	0.187608
0.339258	0.127303
1.309105	1.553598
0.709	0.118695
0.028461	0.254383
0.151858	0.136765
0.109582	0.082441
0.122895	0.083205
0.036752	0.037133
0.036247	0.02026
0.284464	0.203078
0.052578	0.037934
4.784972	1.259592
0.026978	0.050526
0.240457	0.173887
0.536775	1.042841
0.042848	0.030231
0.076611	0.088989
0	0.02568
0.060157	0.048047
1.644806	0
0.558834	0.362236
0.10979	0.081718
0.038602	0.032759
0.03636	0.040998
0.058168	0.045718
1.352597	0.841125
0.251876	0.135085
0.172374	0.132047
1.641443	1.275348
0.067692	0.091896
0.834259	0.750345
0.206515	0.216132
0.147953	0.046707
0.127803	0.041638
0.271962	0.074498
0.165959	0.055186
0.389984	0.319289
0.334116	0.282006
0.217493	0.187254
0.689911	0.123161
0.19544	0.086443
0.504699	0.39479
0.835461	0.197902
0.526702	0.165552
0.062021	0.051028
0.955147	0.152917
0.257836	0.174716
0.567212	0.162915
0.042753	0.051497
0.034931	0.038565
1.125433	0.189932
0.748065	0.613123
0.16683	0.110641
0.157619	0.195449
0.045054	0.101638
0.089586	0.052679
0.400333	0.03812
0.344209	0.12858
0.085578	0.07219
0.305035	0.051249
0.131231	0.083352
0.115224	0.083691
0.492536	0.178578
0.048854	0.06558
2.340238	1.808074
0.345249	0.060583
0.104904	0.314824
0.357731	0.122171
1.01885	0.176349
0.083584	0.080587
0.040712	0.060872
3.501572	1.229658
0.070331	0.068211
0.100796	0.026475
0.069578	0.042235
0.157993	0.203902
0.717952	0.517456
0.088298	0.057784
0.057471	0.02905
0.014553	0.059476
3.358805	1.142418
0.093334	0.100873
0.073294	0.065907
0.207838	0.074324
0.174279	0.07711
0.074636	0.085653
0.050456	0.049267
0.108825	0.055126
0.154567	0.057197
0.060781	0.067651
0.214276	0.063236
0.095802	0.152155
0.069279	0.096474
0.048593	0.049247
0.067367	0.126105
0.185174	0.060764
0.08426	0.071182
0.055281	0.043929
0.004296	0.015746
0.074457	0.11514
0.070724	0.124034
0.242133	0.043645
0.113468	0.076564
0.107545	0.10544
0.081772	0.026998
0.018093	0.021069
0.336437	0.109343
0.214244	0.142785
1.495751	1.261487
0.053368	0.056557
0.021055	0.029705
0.20199	0.054517
0.18095	0.064561
0.040078	0.048854
0.033084	0.059586
0.999112	0.051444
0.090885	0.086678
0.168587	0.061105
0.295767	0.026004
0.044155	0.043495
0.053037	0.064604
0.01148	0.034549
0.04367	0.043351
14.87917	0
0.083519	0.04956
0.076251	0.050111
0.049234	0.040603
0.021107	0.032907
0.042904	0.034396
0.156946	0.074021
0.137822	0.053814
0.049174	0.023368
0.096411	0.020286
0.110128	0.195806
0.062796	0.017877
0.095586	0.023272
0.158581	0.025106
0.048028	0.033386
0.070345	0.04419
0.087387	0.031108
0.055448	0.045894
0.069751	0.023573
0.861983	0.766934
0.196534	0.024346
0.015399	0.031793
0.032406	0.032956
0.130664	0.073548
0.263292	0.226784
0.061102	0.035452
0.052009	0.085365
0.275131	0.051047
0.123758	0.044405
0.085207	0.062517
0.155187	0.074531
0.251385	0.063996
0.219001	0.038846
0.498617	0.373667
0.097129	0.054673
0.110672	0.078859
2.648581	2.75392
0	0
0.052436	0.047755
6.357253	2.131754
0.041779	0.032614
0.224459	0.034887
1.835985	1.12827
0.041943	0.024526
0.083315	0.030661
0.071259	0.032128
0.056956	0.035193
0.06334	0.01822
1.081803	1.001326
0.036234	0.017991
0.044223	0.027645
1.046752	3.169693
0.094484	0.043382
0.026035	0.027178
0.098964	0.044324
0.154573	0.026299
0.08879	0.034772
0.017675	0.022091
0.105169	0.098403
0	0.033256
0.192708	0.043053
0.017241	0.047939
0.0933	0.064845
0.016508	0.042001
0.095388	0.030206
0.04602	0.043043
0.072117	0.02148
0.041875	0.04519
0.102774	0.035759
0.20616	0.082832
0.076197	0.045725
0.012243	0.036485
0.03439	0.030929
0.241331	0.166975
0.061855	0.027183
0.053066	0.051537
0.059699	0.043294
1.192124	0.451485
0.023446	0.042236
0.079784	0.070709
0.263818	0.109721
0.097076	0.031424
0.06531	0.066094
0.262429	0.439084
0.105318	0.044493
0.112496	0.048438
0.158982	0.101674
0.043779	0.034605
0.13823	0.080234
0.05864	0.030143
0.057217	0.197378
0.110028	0.080827
0.358413	0.055329
1.149391	0.211797
0.048189	0.093944
0.076297	0.050209
0.554221	0.11956
0.094809	0.082815
0.059682	0.034266
0.192883	0.110589
0.105348	0.027422
0.473157	0.038088
0.037917	0.029456
1.215772	0.718706
0.109022	0.068921
0.195908	0.257246
0.373206	0.131246
1.140934	0.075846
0.218563	0.09326
0.038966	0.09554
0.049635	0.131179
1.366157	0.258244
0.164878	0.101444
0.256027	0.045697
0.283128	0.149889
0.102006	0.057074
0.063336	0.040281
0.114488	0.032779
0.122023	0.055256
0.238688	0.407801
0.861151	0.120951
0.024344	0.04393
0.099712	0.071114
0.061734	0.070172
0.10409	0.046457
2.938838	0.600673
0.020975	0.084298
0.182954	0.102201
0.073664	0.0877
0.079478	0.034629
0.080199	0.097469
0.079187	0.038911
0.371274	0.089339
0.413211	0.119344
0.189201	0.181577
0.432879	0.895902
0.229226	0.063396
0.200617	0.159181
0.054093	0.036906
0.096302	0.071612
0.804591	0.507962
0.417194	0.255984
0.242675	0.166166
0.055092	0.051425
0.576957	0.096647
0.265037	0.078246
0.194741	0.105597
0.048107	0.075158
5.79E-04	0.041519
0.145995	0.039025
0.298543	0.080545
0.099785	0.087738
0.051528	0.044191
0.082839	0.044315
0.149969	0.108402
0	3.727451
0.051416	0.050395
0.2601	0.191204
0.036354	0.021287
0.032225	0.013865
0.212016	0.107842
0.355634	0.274446
0.237275	0.088834
0.034885	0.016829
0.490781	0.040703
0.718796	0.304351
0.109248	0.101874
0.116744	0.081045
0.657042	0.280079
0.00461	0.033213
0.695116	0.105661
0.083182	0.095572
0.397586	0.172364
0.079531	0.067396
0.047114	0.038684
0.488677	0.395795
0.477565	0.178315
0.090252	0.055797
0.14808	0.148474
0.256935	0.077273
0.102224	0.045615
0.05444	0.045911
0.063346	0.042617
0.323057	0.149553
0.018318	0.041813
0.082127	0.057007
0.423071	0.212523
0.066353	0.171518
0.077229	0.084442
0.289905	0.208771
0.125843	0.095822
0.273748	0.08813
0.114357	0.049166
0.115642	0.057358
0.036953	0.039884
0.189735	0.139359
1.276956	0.360424
0.085536	0.041323
0.125431	0.064098
0.06012	0.035326
0.072912	0.051588
0.121741	0.038734
0.20308	0.391152
0.244133	0.054075
0.520136	0.177889
0.214252	0.037685
0.130156	0.053244
0.119043	0.09484
0.029762	0.032356
0.034196	0.040799
0.139651	0.059508
0.085014	0.083041
0.087879	0.034895
0.082013	0.051431
0.054579	0.067551
0.129539	0.072637
0.24035	0.090028
0.535603	0.404437
0.601722	0.182255
0.040184	0.021257
0.0894	0.061924
0.119268	0.173911
0.026505	0.064345
2.439196	0.143427
0.059864	0.079894
0.248531	0.041169
0.149071	0.13066
0.100675	0.23838
0.081974	0.030117
0.648655	0.476562
0.056015	0.048143
0.018404	0.035044
1.001759	0.193369
0.133212	0.051682
0.067229	0.044376
0.060274	0.046181
0.180562	0.111143
0.07377	0.038284
0.028853	0.041774
0.180883	0.034051
0.056534	0.050257
0.112899	0.064677
0.57309	0.140824
0.128759	0.053191
0.027749	0.024511
0.35714	0.075954
0.478101	0.197632
0.07645	0.099821
0.044269	0.034518
0.199803	0.074105
0.053652	0.05583
0.119158	0.043773
0.042436	0.040765
0.383174	0.181206
0.055145	0.066373
0.582359	0.182092
0.0289	0.030119
0.098654	0.025939
0.024998	0.014415
0.042173	0.019954
0.115955	0.013469
0.218191	0.393577
0.280947	0.145937
0.084355	0.0177
0.013865	0.014936
0.013499	0.012298
0.025144	0.021343
0.016079	0.014523
0.062087	0.019158
0.069301	0.027227
0.088914	0.043971
0.081977	0.059421
0.04747	0.042343
0.279315	0.097116
0.257503	0.046603
0.073859	0.02175
0.227419	0.051256
0.04318	0.043842
0.027312	0.017515
0.074877	0.037711
0.107729	0.126914
0.063253	0.024049
0.16202	0.124334
0.018337	0.024046
0.097185	0.058102
0.200079	0.082718
0.07929	0.022408
0.11307	0.05647
0.226651	0.098935
0.201267	0.140347
0.114213	0.069159
1.410282	0.39993
1.163157	0.049417
0.170356	0.051659
0.036139	0.025026
0.032541	0.022284
0.028785	0.024734
0.042394	0.057308
0.026162	0.025137
0.016885	0.027875
0.084297	0.123154
0.149931	0.11002
0.285973	0.150553
0.149204	0.07029
0.145859	0.028866
0.050657	0.220492
0.157073	0.324424
0.270796	0.271047
0.204833	0.327828
0.071823	0.118576
0.062922	0.0415
0.384756	0.280711
0.38574	0.17593
0.033342	0.063585
0.379065	0.227514
0.062967	0.066427
0.040183	0.046886
0.072639	0.021837
0.051443	0.042499
0.229237	0.129621
0.760873	0.598982
0.111413	0.031417
0.050095	0.026641
0.037031	0.022154
0.182262	0.031011
0.096181	0.05019
0.025798	0.188182
0.246942	0.036113
0.510649	0.100968
0.117196	0.117055
0.032992	0.0383
0.034883	0.0303
0.025655	0.016666
0.022327	0.027154
0.718325	0.38194
0.024657	0.025792
0.130762	0.138544
0.042713	0.056852
0.010229	0.033262
0.171739	0.054335
0.147216	0.077618
1.608152	0.679873
0.044461	0.028142
0.175458	0.122927
0.126515	0.095219
0.018482	0.062688
0.154914	0.04536
0.253232	0.158816
0.244482	0.057437
0.076087	0.102804
0.387724	0.088264
0.12399	0.073472
0.066675	0.108448
1.123574	0.63238
0.128743	0.038491
0.106212	0.048451
0.072215	0.047365
0.046528	0.105569
0.031528	0.027958
0.286435	0.24349
0.045811	0.026169
0.291425	0.188236
0.047477	0.028452
0.012828	0.02093
0.172197	0.027301
0.0192	0.011242
0.023998	0.018354
0.015792	0.023178
0.007965	0.015309
0.010495	0.023057
2.211768	1.074917
0.049367	0.021488
0.036531	0.025547
0.023584	0.020178
0.023098	0.025463
0.043487	0.064668
1.569667	0.302211
0.007233	0.023128
0.575417	0.320773
0.020994	0.024288
0.025076	0.021744
0.025814	0.025235
0.023436	0.015819
0.01354	0.020587
0.036971	0.025375
0.018388	0.024443
0	1.416562
0.098254	0.022177
0.077861	0.021042
0.099718	0.026064
0.038479	0.028454
0.134521	0.016174
0.050326	0.032635
0.032325	0.026583
0.01522	0.021605
0.049275	0.027812
0.02524	0.039775
0.107235	0.029408
0.181872	0.020514
0.023868	0.021513
0.020635	0.024621
0.046062	0.019394
0.106444	0.015354
0.128234	0.120919
0.038804	0.010159
0.031562	0.020776
0.011766	0.015037
0.037332	0.011824
0	0.014525
0.395466	0.472571
0.026796	0.015035
0.029445	0.014082
0.03136	0.016409
0.027085	0.013965
0	0.015869
0	0.01329
0.02942	0.01019
0.026199	0.013527
0	0
0.846468	0.418404
0.033265	0.013017
0.017032	0.013799
0.04331	0.012646
0.014398	0.0111
0.033192	0.011354
0.011846	0.011809
0.021058	0.018525
0.070912	0.014671
0.006009	0.016258
0.076558	0.016836
0.045289	0.028653
0.117638	0.08216
0.273804	0.087929
0.210381	0.033961
0.02874	0.024915
0.023618	0.009695
0.026725	0.026705
1.251389	0.422127
0.057336	0.027185
0.043292	0.033429
0.017522	0.017217
0.096359	0.015898
0.572097	0.446875
0.061931	0.023416
0.063792	0.017467
0.02657	0.021896
0.41244	0.611451
0.955071	0.412645
0.02742	0.022554
0.398535	0.2347
0.032455	0.027389
1.040701	0.12006
0.023709	0.017068
0.006953	0.010177
0.430922	0.214984
0.469022	0.333355
0.030846	0.009494
0.030131	0.025203
3.580185	1.013515
0.008866	0.021693
0.057898	0.120315
0.478066	0.353973
0.081473	0.056405
0.135351	0.23834
