Non-trivial	Trivial
0.050959	0.060984
0.085747	0.095453
0.846169	0.522853
0.359356	0.307599
0.108558	0.094871
0.13178	0.086186
0.09353	0.067653
0.052403	0.078998
0.082685	0.141311
0.090993	0.084899
0.091342	0.060206
0.141723	0.133836
0.096173	0.082334
0.141743	0.105965
0.144271	0.115285
0.075441	0.07776
0.03456	0.04019
0.106521	0.083883
3.397596	22.73361
0.038816	0.09503
0.138499	0.099266
0.111667	0.103
0.046405	0.083679
0.233787	0.319816
0.230097	0.134382
0.085152	0.081211
0.093238	0.081303
0.066507	0.072389
0.067568	0.132386
13.29129	3.902966
0.13512	0.129632
0.058079	0.040702
0.126636	0.117467
0.082656	0.05254
0.130917	0.125109
0.181447	0.126347
0.120884	0.081999
0.429238	0.230952
0.028416	0.022625
0.155605	0.124964
0.034358	0.018831
0.087513	0.084799
0.324213	0.249054
0.168399	0.126382
0.099419	0.069653
0.132549	0.081976
0.129631	0.101714
0.107496	0.068584
0.075598	0.107145
0.277733	0.354896
0.24511	0.19953
0.181715	0.13159
1.29111	0.535049
0.105123	0.123731
0.7381	1.219921
0.107841	0.079866
0.099428	0.077005
0.083169	0.086413
0.064703	0.045319
0.446153	0.654924
0.115927	0.081045
0.24015	0.230872
1.009193	0.521165
0.432157	0.575585
0.103174	0.075552
0.085219	0.087721
1.36766	1.016458
0.759651	0.767292
0.096559	0.11925
0.181538	0.145365
0.037924	0.041525
0.035669	0.03936
0.088378	0.071274
0.116136	0.149568
0.078237	0.078438
0.189948	0.114675
0.154116	0.082689
0.444328	0.467201
2.68321	1.473903
6.862509	3.331472
3.582679	1.863716
0.461081	0.273256
1.369075	1.128667
0.892589	0.674017
0.372472	0.27652
0.918886	0.84252
0.479519	0.288557
3.79181	2.226163
0.886139	0.776786
0.377419	0.34842
0.363652	0.323935
0.916144	0.619764
0.175072	0.169447
2.702553	1.412242
0.333062	0.269696
37.98752	17.68145
0.310242	0.280369
0.733339	0.488675
0.785966	0.649149
0.675781	0.694789
0.427195	0.161111
0.579798	0.538767
2.248132	1.387465
1.227385	1.272255
2.236153	1.937914
2.011276	1.51777
0.302127	0.231199
1.610637	1.61212
9.145851	1.399389
5.336837	3.679965
0.338578	0.243905
4.938767	2.546985
1.21664	0.844344
520.202	0
0.372695	0.242391
0.48098	0.217987
1.291486	0.868542
5.085569	4.392667
0.773336	0.560442
0.368739	0.237111
0.284174	0.199664
0.534369	0.406697
0.822609	0.316116
0.700845	0.590325
0.358427	0.329106
2.802817	1.83762
14.38658	6.724426
0.326346	0.431682
0.383938	0.301567
0.561958	0.535441
0.082694	0.108704
1.070601	0.657692
3.533713	1.313143
3.042986	3.661616
1.638316	0.887736
0.222913	0.216385
0.283135	0.221508
1.28394	1.146409
0.30518	0.172733
0.449431	0.372941
3.548402	2.876932
24.77778	7.692308
0.184687	0.186061
5.957891	4.407374
2.563003	1.848864
13.39029	13.90011
0.759879	0.302907
5.679742	3.001866
0.772235	0.567873
2.050944	2.601848
1.978181	1.054799
0.585136	0.593114
2.141329	2.169778
0.249866	0.168904
0.255522	0.252843
1.266893	0.867821
7.517395	4.366202
1.555431	0.850597
0.590637	0.369278
0.362615	0.156601
12.63403	6.262626
1.963947	1.67146
11.62049	4.785714
1.781912	1.128177
0.65673	0.524317
0.147662	0.157811
0.295226	0.252583
0.609323	0.541039
0.544192	0.445149
0.286883	0.245171
0.607885	0.397537
0.034238	0.029013
0.166398	0.148202
0.144536	0.133348
0.191067	0.172082
0.087536	0.094081
0.277578	0.13981
0.124743	0.084341
0.272312	0.159895
0.537598	0.403999
1.623497	1.084412
0.497355	0.302045
5.932782	2.660676
35.68446	3.636364
0.286662	0.198665
0.095139	0.133223
0.216454	0.203147
11.2799	16.51376
0.23429	0.150557
0.579057	0.328823
13.7003	4.895105
0.386442	0.279365
0.186088	0.11756
2.387247	1.672177
0.534206	0.530949
0.444329	0.340435
0.538994	0.42172
6.550455	1.673981
6.594497	5.288462
1.297393	0.916466
8.275071	3.542255
0.237833	0.124816
0.692723	0.541307
0.335633	0.299828
1.027333	0.669711
0.561564	0.479698
0.206245	0.163366
2.427601	1.399538
3.555121	1.948374
0.693125	0.448462
3.427846	3.518394
0.85258	0.539781
0.30389	0.31416
0.552237	0.466133
0.491578	0.496141
0.317513	0.350412
0.161106	0.11073
12.46581	0.091249
0.4681	0.472103
0.304831	0.326137
0.803326	0.403391
0.052584	0.074524
0.704368	0.558569
1.114433	0.701038
0.193811	0.171448
0.243716	0.238078
0.467502	0.274348
0.099184	0.105323
0.252448	0.131212
0.959543	0.822949
0.48225	0.368204
4.414694	3.780369
0	0
7.069515	3.061311
0.384554	0.293641
0.116893	0.16829
1.153729	0.842469
0.451002	0.503023
0.782157	0.565368
0.777579	0.447808
0.477499	0.308803
5.102384	3.423074
0.19184	0.182995
0.145479	0.110043
0.209824	0.155125
0.356806	0.33702
1.26704	0.686558
6.84905	5.224868
1.462719	0.997376
4.298133	2.595186
0.173052	0.175813
0.374044	0.311665
0.359325	0.239691
0.367003	0.315711
0.33075	0.358176
0.226458	0.205376
0.901143	0.584799
0.327673	0.230723
0.178345	0.289045
0.580043	0.342284
0.275426	0.296418
0.885944	0.635179
1.649711	0.455368
1.193648	1.276698
1.338903	0.730348
0.479331	0.39114
0.294025	0.237218
3.8139	2.435506
0.305374	0.544351
6.981114	2.449699
0.738009	0.58294
0.936033	0.610925
0.260068	0.194333
0.911225	0.661087
5.662018	2.637113
0.362466	0.243414
0.173854	0.303072
1.696088	0.640622
0.428449	0.364744
3.682796	2.625681
0.510629	0.317776
12.95777	6.589147
24.33333	0
3.948733	1.927145
0.63122	0.33571
0.465633	0.342298
0.627597	0.469093
0.204012	0.149583
0.599961	0.502091
0.309739	0.241496
0.71862	0.442445
5.117874	4.001356
0.81653	0.726495
1.339279	0.856982
0.291431	0.239779
8.050793	6.286821
0.403474	0.362115
0.378629	0.410642
0.175606	0.164625
4.436232	2.582115
0.256581	0.206758
3.941202	2.665679
0.101832	0.157061
2.950658	1.61919
0.438335	0.304341
0.263677	0.183951
0.089179	0.106992
0.10608	0.115151
0.180543	0.09316
0.163392	0.139684
0.118335	0.15125
0.100857	0.116855
0.122657	0.116249
0.08441	0.103005
0.174688	0.090822
0.091069	0.081749
0.090643	0.102918
0.101049	0.086982
0.11719	0.097279
0.167497	0.084275
0.126488	0.089804
0.085146	0.077712
0.086246	0.046889
0.069254	0.095874
0.066271	0.084326
0.091526	0.051093
0.207384	0.118265
0.093391	0.114798
0.088294	0.078295
0.075173	0.065796
0.119067	0.130932
0.110607	0.121206
2.071278	1.278464
0.137969	0.133326
10.40562	3.36411
0.11772	0.074609
0.131358	0.113369
0.045227	0.056781
0.096823	0.068836
0.171041	0.13853
38.29422	19.52844
0.088454	0.081555
0.119062	0.087689
0.150992	0.182241
0.121965	0.062308
0.202698	0.148202
0.317868	0.286698
0.28479	0.170321
0.081155	0.066649
0.187047	0.131508
0.250958	0.201343
0.299409	0.242164
0.249204	0.220511
0.327093	0.266525
0.163505	0.203745
11.93289	6.462585
0.398021	0.249011
0.39517	0.229315
0.052057	0.080347
0.120884	0.15055
0.169098	0.102712
3.940334	4.128329
0.098531	0.095892
0.188395	0.175977
0.130742	0.120027
0.155236	0.098009
2.153729	1.410246
0.105272	0.093542
158.059	53.84615
0.0659	0.068541
0.09041	0.080768
0.126136	0.112898
0.131449	0.06869
0.249987	0.17068
0.083597	0.116056
0.102399	0.087583
0.093512	0.067448
0.071245	0.048178
0.052455	0.063327
0.130629	0.106845
0.063687	0.082323
0.096681	0.148855
0.072151	0.109617
0.181861	0.133074
0.184475	0.077165
0.121482	0.099202
0.168254	0.108805
0.119021	0.095553
0.134774	0.107437
4.084844	2.004125
0.044098	0.059421
0.178746	0.110513
0.080978	0.082674
0.112517	0.11799
0.084486	0.077309
0.145596	0.113736
0.103073	0.10001
1.287386	0.81945
4.303385	2.068184
4.559209	2.384328
0.033976	0.063644
0.089525	0.081547
3.047985	2.961606
0.099961	0.084074
4.247865	3.014004
0.742182	0.622301
0.071938	0.066368
0.198949	0.134238
0.093756	0.093776
1.195561	0.887614
0.114852	0.116425
0.109083	0.093498
0.157365	0.127443
0.107429	0.095166
0.096284	0.079916
0.067215	0.065443
0.138619	0.09278
0.112698	0.082824
0.176543	0.189692
0.10921	0.159214
0.13103	0.130952
0.181574	0.105434
0.205642	0.185054
25.73906	12.93738
0.154426	0.114632
0.126682	0.114876
0.193295	0.118814
0.032493	0.057905
0.106336	0.054822
0.029692	0.053055
0.056726	0.044046
0.04047	0.053218
0.126949	0.068986
0.044974	0.068592
0.092891	0.088537
0.108802	0.076195
0.117323	0.080509
0.0405	0.054737
0.040797	0.073762
0.135532	0.086092
0.054737	0.042295
2.784751	1.414711
0.052298	0.052349
0.090237	0.0652
0.049959	0.050553
0.04929	0.074171
0.088281	0.068477
0.13029	0.066136
0.023023	0.073245
0.061269	0.052992
7.199582	3.825825
0.197419	0.079053
0.10599	0.076028
0.051117	0.053009
0.040166	0.032024
0.098436	0.059398
0.072694	0.085229
0.09355	0.060096
0.093513	0.056025
0.055868	0.082116
5.4024	0
0.046415	0.078257
0.055661	0.040509
0.121823	0.049487
0.061685	0.049327
0.065418	0.073369
0.094477	0.070524
0.050628	0.051711
0.063117	0.074289
0.048076	0.071465
0.069754	0.076364
0.052292	0.071014
0.055141	0.06704
0.078591	0.061872
5.844065	5.542929
0.110952	0.055709
0.053001	0.057323
3.806897	2.532724
0.082785	0.064172
0.07464	0.046075
168.3333	0
0.093315	0.061787
0.081452	0.068522
2.589739	2.431865
0.085845	0.054279
0.073164	0.058526
0.257859	0.225427
0.112851	0.05729
1.528551	1.029424
0.093247	0.085711
0.122451	0.067262
0.062199	0.088818
0.084881	0.066604
0.591043	0.446507
0.012643	0.064021
0.131688	0.062794
0.079718	0.070195
0.118756	0.112435
0.101133	0.081273
0.085059	0.086599
0.080023	0.063216
0.089085	0.070976
0.110362	0.120471
0.132964	0.081346
0.080763	0.095953
0.10706	0.113262
0.143396	0.086752
0.149817	0.068731
0.091452	0.093682
0.074002	0.07924
0.055246	0.057109
0.32333	0.23475
0.085124	0.056054
0.075932	0.077736
0.089063	0.081501
0.109162	0.072305
1.921404	1.599084
0.034206	0.054515
0.098116	0.074664
301.4286	260
0.104855	0.0974
2.901016	1.590187
0.095629	0.089909
2.382549	2.257697
0.124397	0.074694
0.086747	0.083297
0.076309	0.06521
0.054643	0.058634
0.121056	0.117864
0.162065	0.075807
5.264954	3.929977
0.132998	0.097513
0.089142	0.084789
0.163618	0.092356
0.101879	0.11066
0.085428	0.070151
0.166705	0.102314
0.161218	0.136333
0.207155	0.103703
0.113008	0.092936
0.072462	0.063866
0.054853	0.052647
0.648203	0.426525
0.108406	0.121327
0.226234	0.110944
0.101742	0.085062
0.161101	0.106293
1.387002	1.484973
0.104734	0.110351
0.199385	0.155717
0.10698	0.077208
0.085693	0.063839
0.270972	0.135344
0.128246	0.109215
0.083787	0.087703
1.857757	1.24379
0.152583	0.157866
8.070254	1.48E-14
0.101131	0.094801
0.396564	0.12578
0.083713	0.10404
0.149052	0.115856
1.594185	2.006343
0.343415	0.236767
0.105739	0.13279
0.101097	0.10257
1.980402	1.98562
0.564523	0.376293
0.922211	0.683324
0.232977	0.182601
3.27873	1.822734
0.439753	0.440721
0.650967	0.280504
0.050601	0.058448
0.454688	0.374854
0.202347	0.127985
0.290996	0.18763
12.66714	6.097844
0.792984	0.482675
1.223098	0.771819
2.537743	1.262999
1.042061	0.616886
0.553634	0.419507
0.831081	0.732602
7.023531	3.405271
2.536734	1.189994
0.16664	0.149093
0.049312	0.052394
0.349932	0.301679
0.144046	0.104695
0.147553	0.084243
3.906691	1.59119
8.732265	3.158295
0.134213	0.140911
0.092112	0.094901
12.90417	6.394128
0.208716	0.215496
0.167915	0.095422
0.400245	0.20036
0.119946	0.146147
0.215496	0.186247
1.865802	1.209586
0.098984	0.056174
8.983399	4.703533
0.366264	0.240866
0.321812	0.316865
0.030627	0.017659
0.24162	0.197763
0.635073	0.572905
0.23852	0.175251
5.39371	3.685367
0.059686	0.096325
0.075282	0.099872
0.062984	0.061701
0.081157	0.082551
0.07354	0.058378
0.034485	0.038313
0.099253	0.091974
0.036348	0.051461
0.04973	0.087386
0.028199	0.039813
0.031634	0.023623
0.031244	0.041149
0.069959	0.043135
0.029772	0.029067
0.021202	0.035533
54.6875	0
0.039144	0.080084
0.018987	0.040543
0.043265	0.049797
0.019861	0.054083
0.072281	0.048645
0.044173	0.058457
0.026878	0.03877
0.095586	0.064966
0.056694	0.078777
0.078411	0.049563
0.062098	0.086186
0.094786	0.104827
0.057463	0.036278
0.001685	0.00306
3.965994	0.491602
0.049878	0.044978
3.450161	3.480739
2.381578	0.960204
0.264037	0.231448
1.643305	1.065304
14.31948	5.301915
1.497269	1.037611
0.152307	0.109867
0	0
0.527462	0.557583
0.554767	0.40022
4.587923	1.81287
0.416854	0.682605
0.28588	0.178471
0.281776	0.279781
0.225725	0.20393
0.492983	0.438449
0.150341	0.130162
2.374398	1.851526
0.041351	0.034403
0.844176	0.563377
0.108394	0.084652
0.222563	0.133767
0.32362	0.136225
0.945858	0.488116
2.06631	1.686264
0.036094	0.051039
1.452823	0.852916
3.077608	1.186938
8.15517	0.730157
1.613902	0
0.647534	0.697855
0.419439	0.264306
0.72265	0.259651
2.887334	1.726859
0.126603	0.110566
0.478704	0.283296
15.25161	5.027933
1.478079	1.68608
0.041855	0.039195
0.118064	0.144688
0.107884	0.097959
0.332443	0.138556
0.040335	0.05311
0.723772	0.37634
0.128276	0.107254
0.236145	0.155723
0.15873	0.186529
0.24099	0.215273
4.840503	2.474256
0.095806	0.115555
1.232712	1.009473
5.227339	0.951414
0.102693	0.134145
0.041193	0.034955
12.47977	2.95756
0.015613	0.043972
0.033222	0.048706
0.058769	0.03829
0.020012	0.023127
1.684091	0.506963
5.297199	3.402185
0.074474	0.053691
0.057302	0.048221
0.16744	0.119117
0.095752	0.066252
0.045913	0.037751
0.03663	0.066393
0.028621	0.029852
0.160942	0.189113
0.024937	0.033292
0.689771	0.533252
0.092395	0.086698
14.10154	2.870813
0.300779	0.256336
0.149173	0.091957
0.143584	0.126407
0.800851	0.518776
0.077703	0.054865
0.100264	0.066867
0.656974	0.366777
0.068393	0.069419
0.708237	0.74829
3.611972	2.868404
0.878294	0.661799
5.097182	3.060203
0.068804	0.07212
0.153645	0.089666
4.716255	3.060052
1.187064	0.81224
0.080644	0.069361
0.323396	0.298811
0.101917	0.079687
19.73138	2.564103
0.102872	0.031103
0.124234	0.114312
0.315667	0.262095
0.228685	0.195379
0.121416	0.090413
0.058318	0.0526
0.30626	0.251084
0.001115	0.050709
0.003108	0.013498
6.34E-04	0.005039
0.001126	0.00389
0.005944	0.003242
0.515887	0.479316
0.803135	0.713489
2.841307	2.222466
0.537036	0.443938
1.559724	1.420044
0.550675	0.450528
1.740242	1.473198
1.714013	1.313395
0.006222	0.004407
1.571025	0.651227
0.00161	0.005024
0.001585	0.005039
0.001198	0.005241
8.01E-04	0.006284
0.00234	0.004977
0.001549	0.003672
0.002088	0.004326
7.77E-04	0.003639
0.005027	0.005815
5.62E-04	0.044098
0	0.003622
0.020129	0.005289
0.002953	0.005231
3.16E-04	0.005093
0.001174	0.005556
0.001781	0.007152
0.003564	0.003605
9.19E-04	0.007019
0.011974	0.005021
0	0.008495
7.13E-04	0.006937
0.003019	0.00539
0.001774	0.008549
9.10E-05	0.004003
0.001828	0.006633
0.006214	0.004837
0.003637	0.006865
0.001212	0.043047
0.002603	0.005217
0.009986	0.005314
0.00126	0.005777
0.007475	0.008175
8.81E-04	0.007445
0.003857	0.005987
5.29E-04	0.007635
0.005598	0.008398
0.007524	0.010579
0.009514	0.01034
3.29E-04	0.007586
0.00458	0.012645
0.003581	0.007676
0.005639	0.007372
6.71E-04	0.011487
11.09446	3.082437
7.43E-04	0.009609
0.003331	0.008938
0.014257	0.008156
5.98E-04	0.007169
0.001017	0.010906
0.018962	0.010101
0.006375	0.005631
0.00763	0.009583
13.9179	21.85535
0.003222	0.01035
0.006011	0.013268
0.009269	0.010101
0.005415	0.008535
0.00962	0.013228
0.008402	0.009265
8.64E-04	0.006305
0.006174	0.009644
0.005602	0.006616
0.007935	0.011742
0.004198	0.004461
0.003657	0.008727
0.010978	0.006107
0.02287	0.009328
0.004788	0.012092
0.008578	0.007831
0.001424	0.011188
0.005553	0.013041
0.005341	0.00873
0.00664	0.009236
0.002504	0.014254
0.007159	0.01066
0	0.006712
8.50E-04	0.008184
0.008625	0.010763
0.006232	0.008157
0.008446	0.006002
0.002573	0.010052
6.40E-04	0.003231
2.57E-04	0.00926
0.005137	0.011266
5.78E-04	0.004718
1.61E-05	0.007844
4.13E-04	0.010338
0.002237	0.00955
0.002168	0.010848
0.001385	0.005141
4.23E-04	0.005945
0.003313	0.00563
0.006498	0.004897
0.005681	0.00568
0.00115	0.00457
0.001397	0.002983
0.00324	0.005608
0.009924	0.006796
0.027038	0.005952
0.001628	0.004953
0.008406	0.005973
0.004992	0.003921
5.38E-05	0.009228
0.002536	0.006163
3.36E-04	0.006649
0.005708	0.006648
0.002763	0.008057
0.008153	0.004614
0.004476	0.00425
0	0.004515
0.001978	0.00543
0.003653	0.00507
0	0
0.005505	0.005476
0.00109	0.008159
0.00873	0.004847
7.59E-06	0.004839
0.01095	0.004632
1.05E-04	0.006265
0.002788	0.005711
4.72E-04	0.004746
0.00339	0.005368
9.66E-04	0.008398
0.015837	0.00695
0.001921	0.003976
0.009143	0.009537
0.008142	0.008773
0.003896	0.006701
0.010209	0.00637
0	0.005673
0.004216	0.006802
0.006937	0.007974
0.010014	0.006543
0	0.007747
0.009881	0.00757
0.004304	0.007544
0.002396	0.001127
0.004458	0.005462
0	0.005174
0	0.009263
0.006789	0.0047
0.006011	0.006942
2.57E-04	0.00487
0.003377	0.006703
0.004643	0.005379
0.005105	0.004345
0.0041	0.0075
0.00417	0.006381
1.66E-04	0.005962
1.24E-03	0.006022
0.886349	0.944783
0	0.005926
0.005461	0.006683
0.006332	0.005623
9.40E-04	0.004531
0.006017	0.006607
0.005932	0.004722
0.010096	0.008605
0.009944	0.007193
0.004012	0.006238
0.005198	0.007374
0.010989	0.005778
0.00373	0.007336
0.004295	0.005962
0	0.006722
0.004035	0.008116
0.0066	0.005926
0.001419	0.006161
0.00749	0.006805
0.003024	0.003785
0.010004	0.007492
0.00774	0.007474
0	0.006333
5.77E-04	0.007173
0.00105	0.006905
0.001446	0.006583
0.002504	0.008466
0.007088	0.006702
0	0.008694
6.43E-04	0.006302
0.011122	0.005302
0.007137	0.005896
0.001172	0.006749
0.006412	0.007024
0.007958	0.007125
0.00314	0.009416
0.00661	0.00494
1.34E-04	0.007374
0.079006	0.004405
0.00765	0.00652
1.756035	1.015929
1.71974	1.376776
1.182574	0.774244
20.57758	7.595442
0.176827	0.111766
0.323398	0.39102
0.207722	0.205286
0.523478	0.369464
0.109665	0.108575
0.500176	0.292794
29.71665	8.370288
1.623944	1.121704
0.850648	0.20909
48.88889	20
0.344011	0.267522
0.9917	0.810902
0.189794	0.106273
0.273457	0.264134
0.133689	0.14189
0.174026	0.169241
0.120803	0.09133
1.949368	1.145818
0.202217	0.221265
112.6563	25
0.471821	0.364301
0.573703	0.279843
0.034712	0.045033
0.104814	0.13195
0.369684	0.343713
0.19031	0.113611
0.125466	0.116274
2.871603	1.147135
0.099411	0.106012
0.32745	0.239313
0.066441	0.054476
0.097487	0.101454
0.107524	0.117473
0.33921	0.24492
0.27837	0.355297
0.145216	0.128783
0.379344	0.30276
0.174862	0.110848
0.22245	0.156885
0.040146	0.034784
0.021959	0.060178
0.052092	0.042088
0.023913	0.04603
3.056555	2.50931
0.033633	0.05095
0.063865	0.070663
0.033984	0.068794
3.111091	2.123939
0.039002	0.058312
0.041956	0.06656
0.043901	0.08053
0.014842	0.016129
0.006501	0.029106
1.3967	1.076856
0.060475	0.067422
2.566286	1.553983
0.277932	0.115976
21.23436	7.983541
0.118515	0.191047
0.09483	0.131435
0.243769	0.081141
0.548044	0.281167
0.111742	0.049528
0.038491	0.085678
0.187421	0.142379
0.063103	0.053256
0.117661	0.224575
0.59092	0.458092
6.387447	1.400027
0.259958	0.140168
0.365129	0.252626
0.273633	0.234815
0.036252	0.053509
0.361963	0.198583
0.047531	0.086242
0.139238	0.042428
0.085119	0.072343
0.033281	0.052915
0.087966	0.080339
0.038062	0.07528
0.176388	0.043508
0.056889	0.056638
0.0865	0.070329
0.031355	0.026668
0.005892	0.027672
0.021904	0.030379
2.629345	1.295203
4.949455	3.618798
0.00817	0.024352
2.113182	1.39717
0.010457	0.025736
0.023044	0.0193
0.010096	0.028218
0.014813	0.029542
0.040498	0.031906
0.086767	0.018078
1.519007	0.614382
0.004789	0.031093
0.021282	0.019452
0.012756	0.024687
0.023774	0.036814
0.023195	0.032946
0.031192	0.022572
0.014796	0.025979
39.67087	50.88702
0.030082	0.02711
0.026615	0.026142
0.027203	0.029794
0.007939	0.021679
0.035957	0.032705
34.18561	16.66667
0.015697	0.036641
0.011202	0.028787
0.016898	0.026138
0.012949	0.033394
0.641495	0.403704
0.010815	0.02712
0.014493	0.021864
0.026523	0.025244
0.007759	0.036284
1.495296	1.084282
0.009501	0.023545
0.007534	0.033019
2.305028	1.461126
0.070891	0.021377
0.009726	0.033349
0.021075	0.019169
0.008797	0.029646
0.006984	0.032108
0.007702	0.012203
0.003546	0.036161
0.021538	0.027755
4.660636	1.92596
0.032807	0.022976
0.011161	0.029806
50	0
0.130305	0.019804
0.106364	0.021013
0.006548	0.033221
0.025354	0.022064
0.028647	0.031208
0.011421	0.023463
0.013396	0.024294
0.019944	0.015483
0.00293	0.018107
0.004342	0.025668
0.020635	0.018039
5.126015	2.821875
0.010369	0.023914
1.181429	1.728028
0.017434	0.027818
0.028763	0.044579
0.025206	0.024663
0.021382	0.021332
0.027079	0.030697
0.022104	0.035994
0.021871	0.022649
0.022205	0.024976
0.019255	0.024036
0.012799	0.0298
0.00876	0.030503
0.011858	0.034714
0.011219	0.026113
0.015265	0.03392
0.024095	0.035264
0.026055	0.0253
0.016113	0.037475
0.011023	0.023364
0.013917	0.033591
0.00591	0.009519
0.035525	0.043162
0.100561	0.151934
0.169715	0.151378
0.27958	0.258591
0.026571	0.037914
0.307653	0.226099
0.58217	0.478414
0.015256	0.050724
0.613526	0.449395
0.017682	0.036627
194.0873	102.8571
0.047846	0.037885
0.164627	0.129076
0.234606	0.207341
0.23614	0.19926
0.106181	0.126006
0.126691	0.099913
0.030861	0.032292
11.40337	3.101595
0.024833	0.044338
0.045873	0.115215
0.199803	0.168222
0.184282	0.142292
0.094463	0.087802
0.253737	0.222603
0.150421	0.117779
0.102663	0.092817
0.041062	0.032009
0.117609	0.125276
0.029571	0.048364
0.050649	0.067103
0.125684	0.088717
0.02505	0.03478
0.067066	0.063876
3.113668	2.105158
0.033663	0.029727
0.039734	0.032755
0.042272	0.021627
0.021088	0.030256
0.023668	0.024231
0.019046	0.027649
0.057557	0.022728
0.038731	0.027435
0.01873	0.021322
14.16276	8.950869
0.019744	0.028473
0.00939	0.023229
0.007393	0.021516
0.011745	0.017391
0.028843	0.022045
0.015999	0.027945
0.01877	0.022216
0.010114	0.028001
2.86E-03	0.004465
0.02371	0.024157
0.006665	0.020053
0.018127	0.019973
0.008971	0.020545
0.003388	0.024357
0.006389	0.016306
0.004665	0.015956
0.004645	0.0232
0.010065	0.016143
0.005117	0.019632
1.82566	1.716432
0.00367	0.018916
0.007027	0.01397
0.004587	0.020292
0.018062	0.027859
0.002942	0.024051
2.666336	1.593089
0.039582	0.025373
0.005172	0.016051
0.01045	0.017853
0.005316	0.013129
0.006281	0.022181
0.002312	0.025599
0.00806	0.021012
0.004303	0.02914
0.007094	0.018001
0.002739	0.017143
0.016093	0.023695
0.003666	0.014697
0.00653	0.024931
0.010098	0.013783
0.003929	0.017237
0.016744	0.021877
2.024831	1.890947
0.021218	0.012647
0.003	0.022243
0.007461	0.014548
0.00444	0.016229
0.004182	0.014784
0.003968	0.011977
0.765361	0.679732
0.066072	0.102256
0.006224	0.019234
0.003698	0.023677
0.042906	0.052405
0.242068	0.174529
0.004808	0.015427
0.098822	0.124676
0.150061	0.119273
0.206774	0.218496
320	0
0.074662	0.074247
0.174643	0.21495
0.031767	0.035333
0.002761	0.012329
0.118049	0.134631
0.004357	0.014386
0.011241	0.025323
0.011712	0.018739
5.22E-04	0.003523
7.17E-04	0.005872
0.001743	0.008814
0.001918	0.006852
0.001437	0.006049
0.001626	0.005474
10.08122	6.367521
0.001198	0.005536
9.51E-04	0.004547
0.001544	0.008422
1.6329	0.841597
0.072964	0.058825
0.129123	0.110487
2.886496	2.049852
5.415332	3.611704
1.322293	1.090285
0.290952	0.189274
7.19E-04	0.004969
11.69124	0
0.001634	0.006731
0.67072	0.30847
0.592062	0.219858
0.907118	0.629003
0.163852	0.200294
1.258547	0.637732
6.937167	3.494189
0.307149	0.275385
0.148202	0.176906
1.225895	1.139858
0.155497	0.276135
40.74074	12.5
10.18724	4.285503
0.384656	0.348072
1.312462	1.049094
10.20791	4.925593
0.187982	0.144885
0.73067	0.708408
0.901528	0.943961
1.834161	1.382238
0.303489	0.259928
1.407432	2.645736
0.15458	0.097262
0.112336	0.163282
0.116456	0.149848
0.845215	0.601156
0.121085	0.084195
0.712342	0.283916
0.272914	0.228867
2.017337	1.440949
1.17501	0.725041
0.318591	0.101044
0.1495	0.116173
0.095547	0.103657
0.064521	0.108898
0.084206	0.124981
0.099925	0.157842
0.044311	0.107873
1.314656	0.792267
0.508447	0.344291
0.347765	0.279988
0.088692	0.171382
0.443788	0.354957
0.106004	0.12546
0.319529	0.263403
0.037962	0.046938
0.169264	0.130389
0.099135	0.125737
0.084085	0.087116
0.086579	0.085549
0.003829	0.016541
0.068426	0.106775
0.047601	0.051149
0.193599	0.12375
0.112463	0.023949
0.028539	0.036794
0.100628	0.073088
0.07348	0.093392
0	0
0.092889	0.114767
0.955103	0.653231
0.944542	0.455546
1.838805	1.210371
0.117833	0.117233
0.329569	0.176138
0.376979	0.190856
0.055133	0.057822
0.019793	0.068122
0.019624	0.072123
0.085491	0.032195
0.033025	0.043689
0.134345	0.146017
0.779749	0.520295
0.395094	0.279018
0.077927	0.212318
0.377496	0.346043
0.197046	0.135599
0.425345	0.383659
0.234928	0.231214
1.722804	0.544054
0.284014	0.145385
0.062094	0.073393
0.113229	0.077976
0.011239	0.054344
0.056574	0.06233
0.139592	0.11729
0.131373	0.165429
0.028135	0.033383
2.079758	1.29143
0.067852	0.080006
9.033953	5.807183
0.212577	0.111496
0.055882	0.058648
0.034287	0.022389
3.210744	2.030642
0.107141	0.060102
20.49565	10
0.078046	0.0858
0.513325	0.380247
1.435228	1.126188
0.721527	0.478458
1.760688	1.195518
0.065341	0.051833
0.250139	0.17454
0.487627	0.286069
0.250697	0.152226
3.111351	2.785871
0.61228	0.558647
0.631235	0.487231
0.084347	0.055759
0.050575	0.046396
14.04885	5.473071
0.041106	0.057491
0.078617	0.07593
0.039525	0.045779
0.080976	0.053201
0.119068	0.106353
0.080178	0.076735
0.030406	0.029322
0.13825	0.168628
0.016627	0.037006
0.160075	0.136503
0.308505	0.268734
0.477654	0.31014
0.118804	0.099661
0.063824	0.053525
0.102922	0.045239
0.003305	0.006356
0.050599	0.139749
0.245086	0.151426
0.093682	0.100705
0.288564	0.228207
0.093212	0.07334
0.181213	0.168807
0.06401	0.099695
0.060147	0.05778
0.211999	0.132619
0.008401	0.011242
0.141226	0.12343
0.072536	0.069663
0.257824	0.222539
8.95544	3.90625
0.055726	0.066003
0.074081	0.089581
0.152075	0.131773
0.199398	0.137962
0.346001	0.197403
