Non-trivial	Trivial
31.47577	7.851338
0.19658	0.270094
2.588072	4.069889
0.953752	0.924007
0.573833	0.563647
0.938525	0.945532
0.785675	1.141774
0.62233	1.009135
12.0785	28.52519
0.323089	0.425242
1.152359	0.705018
0.592561	0.380091
1.96305	1.069406
2.813606	3.216369
1.142016	0.753603
0.642372	0.550982
0.339387	0.292246
1.234269	0.415401
0.363612	0.601582
2.842035	2.484952
1.64124	0.547306
1.126942	1.099144
0.788763	0.678423
0.785894	0.719798
0.623577	0.508709
0.874259	0.690235
15.36428	12.44961
1.066381	0.623489
0.397328	0.548963
1.538048	1.510573
0.200582	0.37612
0.320703	0.161886
0.703187	1.232721
0.824625	0.853385
0.512973	0.465765
0.863636	0.751469
0.460979	0.589255
0.28974	0.449214
0.550194	0.414424
0.655052	0.580069
0.447347	0.312206
0.498312	0.328267
1.801923	1.769115
1.80001	1.058933
0.659696	0.628625
0.994805	1.222163
0.824886	0.420397
0.141751	0.33391
0.971781	0.754944
0.437767	0.682024
1.977028	1.013063
0.529996	1.276384
1.367562	0.188843
0.434062	0.503373
1.59102	1.077915
0.450469	0.390915
2.227211	2.514785
67.79425	35.58162
0.472911	0.405243
4.786564	0.794008
2.361463	1.779936
0.236784	0.129982
1.038768	0.974472
2.399785	0.339189
0.436254	0.397743
0.877593	2.017974
0.23113	0.150726
1.66525	1.266873
0.730946	0.51968
5.657639	0.714215
0.751132	1.117892
120.1176	137.3464
0	19.99298
2.356817	3.10562
0.790174	1.032454
0.568895	0.615591
0.262135	0.141577
1.283851	4.199529
1.087871	0.54303
0.848665	1.188967
0.975128	0.753599
2.426997	0.219201
87.40606	78.57512
6.655269	12.32023
13.28181	10.48231
0.861059	2.251122
0.876913	0.899903
0.416662	0.458518
4.615412	3.900406
0.04053	0.036195
19.71383	0
1.334865	0.77876
0.403711	0.573477
0.329349	0.484058
0.77924	0.618315
0	0
1.684878	1.91093
0.479629	0.424295
0.339179	0.24937
0.191164	0.17131
0.231607	0.226342
3.370861	2.712634
0.294103	0.129024
0.91216	0.815207
1.619944	0.90982
0.418838	0.356721
1.441202	0.765014
0.28511	0.209024
0.693577	0.563077
0.676982	0.175006
0.365717	0.198374
0.721347	0.521252
0.658631	0.388451
0.590531	0.327802
3.065952	0.152579
0.828415	0.361398
1.255185	1.076935
10.64022	3.452379
0.960093	0.751159
0.095264	0.061013
0.668538	0.689262
4.196443	5.64282
0.453121	0.406626
0.696293	0.608179
0.865599	0.826534
2.220653	0.829636
1.003507	0.923754
0.25609	0.275582
2.661039	3.2606
0.569416	0.627662
0.609157	0.337248
0.516294	0.449058
1.10278	0.778909
12.75997	2.649428
0.318952	0.268624
0.340377	0.158984
0	0
0.279928	0.411329
1.874782	0.852086
1.864814	2.677393
0.318457	0.690779
0.447938	0.454312
1.352578	1.687198
0.391624	0.205047
1.076859	1.673769
0.442405	0.499035
0.993709	0.383779
0.607677	0.271606
0.94642	1.263231
1.706309	0.562561
0.446491	0.454679
0.668639	0.748618
11.03148	0
1.503615	1.029959
1.288466	1.146395
0.300688	0.399465
1.597937	0.904753
0.383471	0.224827
0.803207	0.680083
0.928637	0.574482
0.44078	0.301226
0.610999	0.552565
201.7937	201.7937
3.010199	0.928879
0.648131	1.63995
0.251302	0.311344
0.534356	0.603278
0.418505	0.503322
3.293473	2.935861
0.595279	0.342407
0.717468	0.565535
1.492178	4.952621
2.377304	2.1894
16.77667	12.52489
0.264295	0.286896
1.095649	0.598014
0.303316	0.317919
0.319227	0.338151
0.226612	0.176398
0.678492	1.923522
3.439887	3.773868
0.576723	0.191223
1.256804	0.960839
0.419973	0.359823
0.710102	0.472057
0.547076	0.501398
1.463644	0.79873
1.21197	0.552501
0.298317	0.274306
0.692289	0.368838
74.60362	22.77642
2.399346	0
0.485096	0.33591
0.746222	0.36757
0.435113	0.27814
0.449421	0.187352
0.159832	0.453054
6.249849	2.783616
0.789759	1.04423
0.679942	1.248502
0.097469	0.086798
0.145069	0.322254
0.759879	0.517659
0.571288	0.99018
0.674792	0.52106
0.259026	0.224071
0.3012	0.356575
1.07544	0.391518
0.42771	0.448609
1.201759	0.496876
0.964959	1.807381
0.410904	0.326252
8.649494	3.684417
0.222865	0.271452
0.227057	0.503795
0.799381	0.881454
1.520605	3.705139
0.578985	0.568449
0.525593	0.687439
0.162067	0.174173
0.575623	0.534211
0.286488	0.235315
0.514097	3.591955
0.349567	0.224256
0.363334	0.839782
0.287752	0.148307
0.230846	0.183593
3.742491	4.043652
1.180243	2.047655
0.789213	0.278737
1.063153	0.941393
0.564659	0.303725
0.769503	0.774607
0.059506	0.330945
0.923328	0.149646
1.838886	0.78516
1.561333	1.270735
0.241271	0.240341
4.616643	4.917004
0.146997	0.352384
0.380977	0.438158
1.984073	2.105341
112.7354	55.58153
1.326394	0.719002
0.6636	0.962584
0.514051	0.333369
0.27395	0.172926
19.70005	0
0.322931	0.424851
0.905663	0.575104
2.216482	5.364349
0.153112	0.274683
0	0.275029
0.640185	0.628305
0.12089	0.198243
1.6487	0.846212
1.947557	0.436601
0.300544	0.242861
8.971418	14.56022
0.331947	0.309162
0.544431	0.643825
1.431562	0.378046
0.505187	0.659957
0.252508	0.36793
0.196162	0.264934
0.326269	0.30057
0.34745	0.360008
0.606401	0.655541
0	0.754731
0.421242	0.369867
0.49517	0.385208
0	0
0.687592	0.48221
0.985473	1.475413
0.265474	0.510532
0.412293	0.464807
0.371474	0.253408
11.05105	17.17986
0	1.26345
0.876708	0.376363
0.694988	0.373342
0.320221	0.448067
0.65294	0.594856
0.598837	0.490211
0.585635	0.239735
1.601073	0.94161
0.135523	0.223956
0.296684	0.752969
1.507927	0.755603
0.315955	0.28063
0.612197	0.424456
0.456937	0.411809
0.314211	0.455918
0.931556	0.738361
0.741926	0.789159
1.518538	1.524846
0.362563	0.587144
0.36077	0.39644
0.363593	0.572836
0.576689	0.204494
0.668819	0.315454
0.275034	1.150196
4.474857	3.9456
0.123245	0.286187
3.670764	3.45212
2.012396	1.650212
0.373114	0.627558
0.322175	0.433906
0.223263	0.291984
2.443556	2.192844
0.130746	0.260104
0.760447	2.942
0.230445	0.269657
0.110554	0.112044
1.535035	1.792383
0.071202	0.245611
0.856619	0.740046
0.227955	0.501492
0.584518	0.414335
0.375037	0.466101
0.130626	0.301189
0.095737	0.678761
0.859991	0.996662
0.713896	0.846544
2.576678	0.757878
0.380422	0.330176
0.308419	0.396182
0.271011	0.253198
0.281511	0.201135
0.215195	0.202365
2.092593	2.25535
0.234797	0.319702
0.32514	0.215135
0.268773	0.120507
0.182767	0.190972
0.342881	0.110085
0.232723	0.165588
0.93106	0.529338
1.151947	1.684882
0.481709	0.175807
0.237306	0.324946
0.035438	0.113563
0.293799	0.208566
0.738385	0.499968
1.056498	0.450737
5.829482	4.675995
0.346937	0.95945
0.925342	1.206225
0.727089	0.605727
0.603734	0.931251
3.263834	5.698262
0.334626	0.317742
0.545595	0.42384
0.494697	0.322409
0.692388	0.31104
5.764403	3.322069
0.215213	0.181391
0.054316	0.064511
0.252606	0.2425
0.153087	0.070899
0.131828	0.132095
0.160864	0.143217
0.235237	0.227432
0.127589	0.144336
0.21092	0.255686
0.371452	0.15499
0.596027	0.74158
1.827728	7.710496
0.170362	0.098691
13.10208	2.922946
0.217876	0.247382
0.529625	0.304919
2.299973	2.309757
4.547501	9.278213
0.741168	0.605367
0.317835	0.417329
0.545427	0.171667
0.791413	0.406211
0.217559	0.199401
0.149237	0.099591
0.049609	0.088483
0.907762	0.369204
2.392009	1.508342
0.170738	0.155333
0.97176	0.366768
0.176327	0.095508
0.046858	0.015593
0.037167	0.02313
0.131464	0.629524
0.117764	0.113601
0.117805	0.132373
0.11234	0.192419
0.342216	0.153827
0.116179	0.221491
0.414159	0.478742
0.205265	0.162318
0.598586	0.663749
0.905137	0.497363
0.323065	0.233652
0.219389	0.179628
0.330033	0.328705
2.253158	1.426641
4.453501	2.677101
0.756976	0.182401
0.136635	0.100311
0.674587	0.421953
0.138871	0.094573
0.143249	0.282311
0.221153	0.175887
0.808167	0.419751
0.348417	0.590698
0.386931	0.320616
0.387519	0.78889
0.315906	0.422781
0.946109	0.485802
0.389972	0.448967
0.056681	0.26749
0.161717	0.447077
0.265211	0.195338
1.726856	0.594831
0.160836	0.120817
0.827783	0.436066
0.102495	0.121616
0.11163	0.067106
1.038631	0.871678
0.199886	0.170555
0.147288	0.096819
0.285165	0.208323
1.725791	1.660853
0.550145	0.370894
0.17407	0.120364
0.565949	0.167804
0.111134	0.127935
0.097292	0.131074
0.672846	0.473693
0.002554	0.007089
0.473141	0.552115
13.89782	9.867466
0.15052	0.14816
0.142976	0.135768
0.536851	0.332166
0.175606	0.207626
0.081063	0.095897
1.105186	0.940072
0	15.87658
0.283003	0.316511
0.016074	0.026377
0.134535	0.591911
0.031515	0.063055
0.167267	0.186686
1.079456	0.715667
0.133392	0.091146
4.378927	1.689273
0.516995	0.691719
0.221418	0.086276
0.116416	0.116249
0.067832	0.091746
0.180966	0.284097
0.145251	0.151753
0.176396	0.16435
7.27637	5.544073
0.128755	0.210615
0.499108	0.60493
0.187184	0.113371
0.528067	0.488287
0.237986	0.25168
0.345376	0.555809
0.408819	0.380712
0.094118	0.080771
0.2075	0.110333
0.97488	0.531392
0.6956	0.402703
0.146756	0.223925
0.764576	1.192757
0.725097	0.779554
0.157933	0.085055
13.77219	15.57776
4.042996	4.417594
0.697152	0.401871
0.863424	1.431253
0.665038	0.691469
0.852882	0.577052
0.295075	0.205113
0.340744	0.206964
0.421238	0.41342
0.375569	0.225912
1.589175	1.902344
0.194591	0.165935
0.25418	0.119165
0.373088	0.267545
0.158287	0.113634
0.120285	0.162301
0.287086	0.289137
0.070607	0.140321
0.073117	0.13652
0.068083	0.318481
0.20779	0.184695
0.122439	0.099055
0.150425	0.123239
0.278676	0.185667
15.5792	0
0.139745	0.116888
3.086809	3.917161
2.840338	3.187497
0.131481	0.260965
6.226387	0.775016
2.711484	2.94547
0.132853	0.196475
0.243146	0.326866
0.080266	0.216596
0.312674	0.201404
0.397661	0.240997
0.246873	0.15573
1.583776	1.29411
0.338876	0.461523
8.257909	7.561452
2.353501	2.20323
1.065213	2.508645
0.316995	0.285037
8.858519	6.32886
0.425108	0.470185
0.133921	0.254853
1.655508	1.209823
0.256681	0.179518
0.237174	0.238082
0.129495	0.238892
0.060849	0.10839
0.122692	0.271593
0.180147	0.20115
0.053615	0.19124
0.115865	0.130408
0.132621	0.132461
0.118725	0.145157
0.1539	0.112096
0.129529	0.508557
0.172033	0.12145
0.194278	0.229854
0.088438	0.129921
0.188504	0.112131
0.101731	0.162701
0.240384	0.252535
0.08942	0.198713
0.038162	0.333055
0.00786	0.048508
1.393673	1.26448
0.110045	0.361857
2.771306	3.191712
0.168374	0.287349
0.127833	1.161781
0.088849	0.061059
0.479733	0.24983
0.181337	0.121465
0.155594	0.106546
0.12463	0.405679
3.738878	3.512525
0.414327	0.175554
0.54157	0.33827
0.259993	0.228613
0.228009	0.16773
0	0
0.871036	0.985863
0.178462	0.639076
0.515197	0.183304
0.306583	0.370961
0	200.3205
0.129393	0.228834
0.102718	0.097292
0.525979	0.479188
0.202104	0.211741
1.198856	1.347141
0.073494	0.153276
1.435318	0.681677
0.587774	0.339586
0.175813	0.327653
0.276914	0.207526
0.26756	0.265642
0.156592	0.120893
2.09145	1.646219
13.60218	1.370401
0.100332	0.136875
0.203898	0.180551
0.231356	0.262284
0.213958	0.17743
0.762579	1.111692
0.114657	0.091967
0.140565	0.137966
0.454926	0.187225
0.126493	0.154302
0.247134	0.210242
0.151267	0.085626
5.877119	1.090633
0.395537	0.223365
0.253663	0.173859
0.248486	0.407677
0.038284	0.095129
0.207025	0.101174
0.464134	0.505516
0	0
0.343971	0.27955
0.155224	0.131127
0.169602	0.103253
0.208886	0.380759
0.344455	0.707882
0.762556	0.394409
0.057081	0.065984
0.497556	1.968462
0.248734	0.227532
0.415772	0.408047
0.338589	0.484166
0.521742	0.221434
0.084998	0.63125
0.106988	0.223597
0.602344	0.444794
25.45132	23.00628
2.880007	1.642933
0.085663	0.138495
0.077758	0.147734
0.314709	0.255135
0.2145	0.073338
0.120329	0.102184
0.186697	0.102414
1.974193	0.514026
0.383686	0.281192
0.21331	0.211802
0.135204	0.592924
0.357917	0.604626
0.193623	0.346207
1.283817	1.21103
0.39336	0.20269
0.508285	0.694481
1.631671	0.746403
0.102002	0.113439
0.48849	0.007815
0.077205	0.076647
0.232014	0.179826
1.630618	1.598339
0.453308	0.531753
0.104137	0.156129
13.51903	6.623654
0.1923	0.158696
0.121591	0.072664
0	1.536187
0.065649	0.083186
0.105688	0.119483
0.125545	0.275961
0.345581	0.125066
0	0
0.812418	0.93258
0.863907	0.561897
0	7.696954
0.370905	0.11897
8.363608	5.459434
0.373215	0.210117
0.229609	0.145785
0.315291	0.261704
0.064397	0.053475
4.476649	3.287308
0.318771	0.173126
0.054034	0.053099
0.159175	0.11111
0.276852	0.119979
0.472767	0.159873
0.090867	0.123608
0.441669	0.238275
0.215804	0.183923
0.548135	0.468164
0.218853	0.114313
0.100005	0.217482
0.120332	0.171882
0.188784	0.17888
0.13607	0.42521
0.056617	0.059469
0.066081	0.140597
0	209.1933
0.04443	0.285018
0.075336	0.136723
0.22033	0.244127
0.141307	0.123973
1.47191	2.622433
0.248303	0.20739
0.167611	0.25464
0.175884	0.136798
2.13907	1.564663
0	0
1.832992	2.687687
0.118342	0.142743
0.14517	0.226241
0.176569	0.166419
0.286941	0.162403
0.203492	0.554173
0.017124	0.365394
0.075545	0.106929
0.319252	0.248535
0.222225	0.13334
0.514633	0.98679
1.821895	0.469536
0.052637	0.168602
0.422459	0.433639
0	4.641551
0.1437	0.371485
0.290756	0.201545
0.132219	0.109341
0.128983	0.262817
2.921092	0
0.060743	0.098852
2.243985	1.643174
0.332301	0.358803
4.473988	0.694717
0.106741	0.11117
1.091232	0.20687
0.250368	0.423524
0.107897	0.341437
0.024047	0.031179
5.219315	5.51102
0.074938	0.051199
0.038488	0.052029
0.055682	0.051244
0.516542	0.87445
0.049102	0.19164
0.072335	0.215163
0.185252	0.311579
0.479801	0.446716
0.042227	0.358629
0.062251	0.050446
0.079772	0.235697
0.170337	0.234484
0.048328	0.234303
0.088349	0.1115
0.052242	0.084954
0.316706	0.229118
0.194346	0.319198
0.163312	0.09128
0.088902	0.296247
0.086754	0.162866
1.162197	1.043377
4.16115	3.022597
0.05857	0.061334
0.133545	0.294322
1.496452	5.578105
0.350318	0.037562
0.044023	0.040117
7.612109	2.766918
0.520669	0.728925
0.070123	0.266416
0.04079	0.096489
0.043755	0.04386
0.038983	0.038661
0.189071	0.156932
0.104579	0.316852
207.9552	882.3529
0.035634	0.03469
0.113292	0.139635
0.062359	0.239704
0.049411	0.203371
0.072077	0.132061
0.383809	0.467378
0.840553	0.980684
0.563085	0.355837
0	0
0.309146	0.258281
0.029256	0.044196
0.035823	0.166598
0.306277	0.296244
0.013866	0.038681
0.595926	1.010995
0.062609	0.066826
0.836501	0.537958
245.7486	361.3937
0.082042	0.064513
0.066285	0.33624
0.055284	0.225754
0.033023	0.058464
0.145903	0.096984
0.066633	0.210396
0.064675	0.05373
0.047463	0.134518
0.186828	0.249093
0.039229	0.091844
0.053589	0.240718
0.035647	0.040015
0.458273	0.453509
0.024447	0.03551
0.049282	0.040485
0.03947	0.035152
0.034599	0.050023
0.039175	0.262302
0.05009	0.087884
0.045783	0.095457
0.044647	0.063003
0.045527	0.063092
0.06526	0.102058
0.039561	0.039954
0.143516	0.216373
0.079637	0.096903
0.088103	0.083322
0.056855	0.039579
0	0
0.065615	0.096459
0.070103	0.042804
0.048718	0.051263
1.926299	0.49057
0	0.152988
0.053194	0.037075
0.038907	0.043798
0.051861	0.037289
0.046605	0.077974
0.069146	0.04887
0.024205	0.045636
0.024318	0.045678
0.051896	0.090966
0.032036	0.054109
0.04063	0.075561
0.074355	0.050925
4.617934	0.681454
0.034901	0.048406
0.064621	0.033256
0.045236	0.035604
0	0.038932
0.0096	0.051434
0.058961	0.031857
0.004959	0.027805
0.048084	0.093832
0.072011	0.043013
0.046461	0.068405
0.829721	0.595339
0.055091	0.051341
0.037839	0.038834
0.032725	0.087261
0.034903	0.033032
0.072651	0.041257
0.043099	0.128587
0.016972	0.05352
0.047826	0.103356
0.059897	0.051187
0.02782	0.048871
0.031627	0.048562
0.093692	0.063376
0.066466	0.063051
1.718652	2.230742
0.930122	0.715794
0.508899	0.524411
3.240147	4.491995
1.336716	0.769138
0.927894	0.423947
0.225687	0.549906
0.749574	0.886254
0.436745	0.356387
0.422959	0.365701
0.246206	0.146723
2.468842	1.157079
0.609757	0.535005
1.973941	2.449776
0.432032	0.304606
1.425543	1.474518
0.22185	0.226151
1.105922	2.334949
0	0
0.326536	0.261923
0.611219	0.583266
0.609066	0.294064
1.396876	1.202319
0.555439	0.519028
0.939491	0.964944
0.599729	0.716878
0.375576	0.862647
0.34704	1.702495
0.403836	0.445834
0.666157	0.388239
0.370884	0.586369
6.170826	5.112714
0.850468	1.295098
19.87721	0
0.45211	0.319028
0.512493	0.370023
0.40445	0.354298
1.605713	0.356443
2.189826	1.945353
0	7.392093
1.432534	2.610484
2.364837	1.301697
0.229836	1.265888
0.548195	0.458979
0.348183	0.289295
0	0.568061
1.017149	1.017283
0	4.732022
3.93654	5.354993
0.68587	0.788726
0.482887	0.350024
0.643394	0.623741
0.383425	0.194468
0.188117	0.311206
0.744503	1.146708
0.308677	0.254231
1.387066	1.495059
0	0
3.359567	2.248535
2.062239	1.052132
0.093351	0.106852
4.148424	0.313089
0.164953	0.284281
0.238272	0.156748
0.218945	0.19641
0.588944	0.714815
1.832511	1.439645
0.60239	0.731941
1.190533	1.446255
0.55806	0.372597
0.58137	0.410004
0.544734	0.474018
1.14464	0.444131
0.191478	0.303245
0.174317	0.162592
1.114502	0.583782
0.360579	0.241375
0.318684	0.380404
0.47987	0.130385
0.884591	0.740101
0.407412	0.30806
1.050362	1.079292
0.681233	1.009455
0.272384	0.321428
0.482627	0.390966
0.429682	0.311106
0.504783	0.34425
23.82347	18.02943
0.360192	0.340738
0.184831	0.214405
7.186497	4.541671
0.17394	0.279489
0.824563	1.170559
0.20676	0.284985
0.264321	0.372189
0.324625	0.211261
2.183074	3.726439
2.539368	0.316923
1.501282	1.726113
0.357319	0.851872
0.241199	0.191399
22.51986	0.702543
0.31055	0.207015
0.44897	0.313123
0.457344	0.581247
1.346287	1.805619
2.968832	1.259322
1.661551	0.875808
0.11066	0.214003
0.285863	0.34712
0.234022	0.203974
0.165885	0.211408
1.527064	1.462757
0.251011	0.358686
0.270551	0.357172
0.360604	0.305671
2.980538	1.724508
0.153708	0.479435
6.857451	5.36986
3.980761	2.779642
0.307829	0.186724
0.438598	0.289661
1.401405	2.992184
2.765667	3.578816
0	4.96236
0.372341	0.351407
0.393858	0.315892
0.466859	0.365233
0	0
0.33519	0.323168
0.856702	0.431516
0.485171	0.488941
0.506792	0.816704
0.221437	0.23869
0.671183	1.039099
0.234418	0.218772
0.629077	1.318402
0	2.224038
0.712871	1.004383
0.156808	0.336603
0.251883	0.788287
0.243445	0.185479
67.37736	51.20125
0.481346	0.532964
0.393552	0.419324
0.363682	0.414589
27.35417	37.44645
0.506672	0.414112
0.117597	0.1831
0.213255	0.311346
0.217786	0.14145
0.265156	0.182068
0.280991	0.251896
0.171533	0.139207
5.796098	6.703117
0.479959	2.659096
0.53955	0.755405
0.497633	0.533262
0.574283	1.151464
0.813632	0.537675
1.441143	0.823854
2.648266	1.464907
1.197027	0.514667
0.78792	0.909155
0.376999	0.273047
0.222168	0.109028
0.157731	0.260309
0.699576	0.370351
3.104519	2.583086
0.443991	0.219811
0.257887	0.268098
0.138719	0.169795
0.242308	0.217451
0.090697	0.057605
0.061166	0.174287
14.14099	0
0.07458	0.099317
1.422414	1.08571
1.151649	1.280632
1.259444	1.459055
0.325111	0.842982
0.197023	0.316232
0.474488	0.326952
0.271505	0.320764
0.387287	0.462311
0.34143	0.204162
7.55E-14	0
0.737819	0.155515
0.102153	0.172634
0.498711	1.800365
0.178531	0.213085
4.12399	3.796474
3.373649	5.230354
0.79701	0.513285
0.21902	0.252361
0.155833	0.195115
0.156697	0.15859
0.428045	0.459965
0.384369	0.251397
0.697677	0.539057
0.245298	0.252902
1.560826	1.209794
0.1932	0.23026
0.193785	0.172936
0.181133	0.156658
0.276782	0.191278
0.406086	0.413262
3.657404	3.871094
0.314411	0.197046
1.444926	1.025894
0.517209	0.557896
0.251695	1.724688
1.637498	0.718144
0.097182	0.102533
0.827221	0.788823
2.386765	3.014774
2.438018	5.984623
0.188823	0.155827
0.290313	0.920029
0.274948	0.18419
0.922845	0.314719
0.237936	0.37503
1.642908	2.112743
0.236587	0.118308
2.43096	1.646849
0.339356	0.334283
0.975183	1.579365
0.270108	0.144684
0.694777	0.564189
0.838706	0.824171
0.519712	0.298095
0.211751	0.250775
10.18477	5.404944
0.455616	0.459683
0.451815	0.37699
0.361005	0.186323
2.611448	3.629171
0.281888	0.140006
0.138182	0.319213
0.501436	0.298809
0.45716	0.468981
0.490107	0.390719
9.326534	6.274495
0.124489	0.231201
4.763608	3.085163
3.260115	2.500855
15.29675	18.82764
0.902623	0.679065
0.371769	0.364291
0.573616	0.370517
1.003487	1.239071
0.305846	0.468906
0.580199	0.957843
1.614713	1.488691
0.0925	0.265358
0.301247	1.397566
0.294074	0.450647
0.201497	0.229434
0.255669	0.341119
15.03664	0
0	0
0.16476	0.21588
0.2025	0.302668
0.110713	0.217417
7.42958	2.937644
0.474678	0.648925
0.293971	0.199935
0.115288	0.145797
3.061678	3.676663
0.230991	0.159863
0.572583	0.433013
0.378791	0.313208
0.838605	3.0413
0.177345	0.275367
0.399342	0.337524
0.358369	0.537527
0.629389	1.03804
1.22344	0.701828
0.199079	0.147287
0.440323	0.200226
0.157462	0.171282
2.453115	0.453566
1.99766	2.287916
0.21522	0.186894
0.722102	1.057673
1.247293	0.440467
3.857851	5.647981
0.309743	0.38419
0.347207	0.32596
0.310227	0.325348
0.690863	0.382434
0.237973	0.219126
0.776644	0.441094
0.352702	0.262322
1.294371	0.999445
3.176582	0
0.835031	1.064306
0.288609	0.188247
0.210843	0.208886
0.285447	0.202728
0.439168	0.461991
0.354832	0.528306
0.059168	0.041597
2.252728	1.890127
0.364877	0.161011
270.7276	0
0.241183	0.521066
0.227196	0.234555
0.501672	0.419167
0.776714	0.454074
0.816641	0.570082
0.534922	0.504337
5.209492	11.07802
0.128091	0.144479
0.954027	0.199069
0.703976	0.704869
0.217746	0.226517
0.224191	0.231515
2.051251	0.656752
0.176004	0.103555
0.217823	0.16686
0.111006	0.122635
2.160947	2.271609
0.253077	0.248753
0.101872	0.17771
0.283772	0.312324
0.191065	0.192523
0.106507	0.097254
0.14646	0.359034
0.16957	0.183708
0.11593	0.186701
1.346158	1.205663
0.114966	0.146522
0.135927	0.072439
0.14916	0.11799
0.274456	0.197268
144.7998	69.78872
0.174565	0.108062
1.586851	0.838987
0.140912	0.185808
0.221514	0.174115
0.192394	0.133908
0.271919	0.294835
0.258304	0.242619
0.109267	0.113172
0.148819	0.137519
0.148464	0.135376
0.104677	0.107371
0.229617	0.227607
0.218152	0.318731
0.137293	0.095219
0.029667	0.056389
0.121389	0.095431
0.164303	0.37664
0.1851	0.283852
0.092408	0.091052
0.053054	0.126344
0.256882	0.130659
0.120188	0.237539
0.131694	0.12496
0.1376	0.183212
0.130545	0.096848
0	37.60587
0.180897	0.087499
0.167442	0.157895
0.116773	0.130641
0.11091	0.082303
0.112072	0.158262
0.140562	0.151715
0.110554	0.102133
0.097973	0.094652
0.355731	0.090655
0.085122	0.138829
0.13041	0.152036
0.068047	0.085587
0.069116	0.073803
0.144639	0.103256
0.068595	0.141541
0.05677	0.106846
0.07131	0.061281
0.055906	0.205138
0.03974	0.082863
0.082746	0.208773
0.084157	0.109013
0.099897	0.059609
0.070312	0.057386
0.063915	0.09581
0.095534	0.111835
0.117571	0.0838
0.07087	0.095337
0.04062	0.080321
0.070954	0.060983
0.183648	0.067786
0.069744	0.08561
0.080908	0.212638
0.080327	0.066991
0.104327	0.068145
0.055605	0.082573
0.260323	0.434603
0.115242	0.062631
0.075048	0.108792
0.184873	0.064572
0.075007	0.128616
0.087029	0.079998
0.089588	0.069426
0.105986	0.078496
0.043492	0.075931
0.065681	0.070729
0.071165	0.075277
0.090924	0.067709
0.081325	0.096756
0.055226	0.091821
0.053715	0.062462
0.079103	0.079336
0.071142	0.06037
0.117028	0.111256
0.111183	0.10317
0.074833	0.079656
0	0
0.085556	0.096779
0.141492	0.0646
0.111877	0.117423
0.0731	0.079401
0.067821	0.079012
0.114952	0.073748
0.091385	0.061649
0.108064	0.08259
0.071577	0.063302
0.067642	0.062674
0.056503	0.087536
0.090089	0.05454
0.102142	0.092446
0.134369	0.082103
0.121576	0.074064
0.158057	0.072558
9.373288	14.5005
0.049722	0.084714
0.093894	0.094263
0.079821	0.080382
0.095593	0.060137
0.083171	0.076014
0.072855	0.092778
0.102335	0.126387
0.118607	0.04427
0.051905	0.061477
0.074182	0.102755
0.090562	0.070599
0.050266	0.078092
0.065185	0.078595
0.042944	0.055718
0.117096	0.066485
0.075884	0.100863
0.086301	0.109517
0.127106	0.146134
0.083344	0.067306
0.089742	0.0714
0.088185	0.067654
0.094669	0.10608
0.058905	0.100723
0.09641	0.087207
0.103053	0.080044
0.089167	0.095903
0.0599	0.076029
0.131064	0.062762
0.122315	0.074447
0.142354	0.108993
0.108685	0.137904
0.044235	0.066445
0.078835	0.052015
0.123853	0.064169
0.087978	0.114897
0.044933	0.054724
746.113	0
0.064043	0.08765
0.123743	0.091801
0.085064	0.0499
0.084048	0.085668
0.114629	0.087204
0.079003	0.054306
0.098488	0.096361
0.046881	0.058171
0.020545	0.062963
0.06904	0.069982
0.122565	0.072449
0.05647	0.108208
0.090256	0.050517
0.069941	0.081573
0.083042	0.064918
0.119294	0.082642
0.074297	0.055229
0.093426	0.112619
0.085308	0.150715
0.161622	0.08998
0.064524	0.082679
0.093068	0.055117
0.114216	0.078545
0.070497	0.07899
0.058125	0.060215
0.073259	0.107039
0.087171	0.075775
0.070673	0.258113
0.122593	0.075846
0.046085	0.146147
0.059211	0.078367
0.062308	0.05764
0.121051	0.163685
0.049923	0.102537
0.077848	0.069909
0.050718	0.105442
0.058593	0.132606
0.073693	0.073622
2.366967	2.944809
2.321741	3.707451
0.065071	0.044092
0.063532	0.07075
0.121281	0.089992
0.083525	0.12372
0.067957	0.053935
0.065695	0.068439
0.095106	0.08972
0.068986	0.056476
0.053307	0.065664
0.076538	0.076719
0.078965	0.062996
0.050536	0.041886
0.081435	0.047168
0.053605	0.047625
0.091111	0.079362
0.08645	0.050749
0.036785	0.044614
0.079365	0.050745
0.104755	0.057701
0.056326	0.054943
0.068083	0.051259
0.039756	0.072997
0.039522	0.072076
0.057627	0.051714
0.058742	0.04574
0.074714	0.074012
0.035771	0.050268
0.073199	0.097347
0.063767	0.047904
0.062958	0.048081
0.062968	0.049802
0.048836	0.054369
0.033206	0.04547
0.060061	0.067648
0.045586	0.04012
0.075993	0.1037
0.071995	0.050187
0.044934	0.044593
0.053826	0.063522
0.085431	0.06332
0.054148	0.071501
0.072399	0.059622
0.040843	0.050612
0.059601	0.044111
0.06964	0.063875
0.075825	0.071806
0.065875	0.050763
0.109409	0.090855
0.103644	0.084573
0.110863	0.076442
0.065507	0.052538
0	0
0.080898	0.07394
0.102906	0.064152
0.058396	0.053863
0.054141	0.107314
0.080451	0.059796
0.091615	0.07133
0.051349	0.099827
0.094941	0.099534
0.102313	0.111277
0.058403	0.05745
0.040652	0.052733
0.06137	0.052431
0.052914	0.04559
0.034357	0.053002
